,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
746,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,7,0,SC,,Farbe Plattenkante,Schwarz
747,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,8,0,ET,,Farbe Plattenkante,Eiche Natur
748,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,9,0,AA,,Farbe Plattenkante,Akazie
749,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,10,0,UL,,Farbe Plattenkante,Ulme
750,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,11,0,AO,,Farbe Plattenkante,Ahorn
751,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,12,0,NM,,Farbe Plattenkante,Nussbaum
752,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,13,0,MA,,Farbe Plattenkante,Anthrazit
753,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,14,0,MB,,Farbe Plattenkante,Buche
754,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,15,0,KM,,Farbe Plattenkante,Buche Multiplex
755,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,16,0,9L,,Farbe Plattenkante,"Eiche HALIFAX, natur"
756,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,17,0,9R,,Farbe Plattenkante,Mittelgrau
757,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,18,0,9S,,Farbe Plattenkante,Beton Optik
758,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,19,0,9T,,Farbe Plattenkante,Beige
759,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,1,0,GK,,Farbe Plattenkante,Grau
760,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,2,0,GW,,Farbe Plattenkante,Grauweiß
761,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,3,0,KH,,Farbe Plattenkante,Lichtgrau
762,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,4,0,KT,,Farbe Plattenkante,Alufarbig
763,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,5,1,WI,,Farbe Plattenkante,Reinweiss
764,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,6,0,UM,,Farbe Plattenkante,Uni Melange
765,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,7,0,SC,,Farbe Plattenkante,Schwarz
766,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,8,0,ET,,Farbe Plattenkante,Eiche Natur
767,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,9,0,AA,,Farbe Plattenkante,Akazie
768,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,10,0,UL,,Farbe Plattenkante,Ulme
769,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,11,0,AO,,Farbe Plattenkante,Ahorn
770,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,12,0,NM,,Farbe Plattenkante,Nussbaum
771,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,13,0,MA,,Farbe Plattenkante,Anthrazit
772,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,14,0,MB,,Farbe Plattenkante,Buche
773,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,15,0,KM,,Farbe Plattenkante,Buche Multiplex
774,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,16,0,9L,,Farbe Plattenkante,"Eiche HALIFAX, natur"
775,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,17,0,9R,,Farbe Plattenkante,Mittelgrau
776,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,18,0,9S,,Farbe Plattenkante,Beton Optik
777,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,19,0,9T,,Farbe Plattenkante,Beige
778,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,1,0,GK,,Farbe Plattenkante,Grau
779,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,2,0,GW,,Farbe Plattenkante,Grauweiß
780,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,3,0,KH,,Farbe Plattenkante,Lichtgrau
781,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,4,0,KT,,Farbe Plattenkante,Alufarbig
782,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,5,1,WI,,Farbe Plattenkante,Reinweiss
783,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,6,0,UM,,Farbe Plattenkante,Uni Melange
784,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,7,0,SC,,Farbe Plattenkante,Schwarz
785,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,8,0,ET,,Farbe Plattenkante,Eiche Natur
786,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,9,0,AA,,Farbe Plattenkante,Akazie
787,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,10,0,UL,,Farbe Plattenkante,Ulme
788,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,11,0,AO,,Farbe Plattenkante,Ahorn
789,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,12,0,NM,,Farbe Plattenkante,Nussbaum
790,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,13,0,MA,,Farbe Plattenkante,Anthrazit
791,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,14,0,MB,,Farbe Plattenkante,Buche
792,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,15,0,KM,,Farbe Plattenkante,Buche Multiplex
793,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,16,0,9L,,Farbe Plattenkante,"Eiche HALIFAX, natur"
794,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,17,0,9R,,Farbe Plattenkante,Mittelgrau
795,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,18,0,9S,,Farbe Plattenkante,Beton Optik
796,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,19,0,9T,,Farbe Plattenkante,Beige
797,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,1,0,GK,,Farbe Plattenkante,Grau
798,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,2,0,GW,,Farbe Plattenkante,Grauweiß
799,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,3,0,KH,,Farbe Plattenkante,Lichtgrau
800,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,4,0,KT,,Farbe Plattenkante,Alufarbig
801,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,5,1,WI,,Farbe Plattenkante,Reinweiss
802,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,6,0,UM,,Farbe Plattenkante,Uni Melange
803,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,7,0,SC,,Farbe Plattenkante,Schwarz
804,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,8,0,ET,,Farbe Plattenkante,Eiche Natur
805,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,9,0,AA,,Farbe Plattenkante,Akazie
806,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,10,0,UL,,Farbe Plattenkante,Ulme
807,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,11,0,AO,,Farbe Plattenkante,Ahorn
808,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,12,0,NM,,Farbe Plattenkante,Nussbaum
809,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,13,0,MA,,Farbe Plattenkante,Anthrazit
810,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,14,0,MB,,Farbe Plattenkante,Buche
811,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,15,0,KM,,Farbe Plattenkante,Buche Multiplex
812,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,16,0,9L,,Farbe Plattenkante,"Eiche HALIFAX, natur"
813,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,17,0,9R,,Farbe Plattenkante,Mittelgrau
814,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,18,0,9S,,Farbe Plattenkante,Beton Optik
815,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,19,0,9T,,Farbe Plattenkante,Beige
816,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,1,0,GK,,Farbe Plattenkante,Grau
817,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,2,0,GW,,Farbe Plattenkante,Grauweiß
818,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,3,0,KH,,Farbe Plattenkante,Lichtgrau
819,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,4,0,KT,,Farbe Plattenkante,Alufarbig
820,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,5,1,WI,,Farbe Plattenkante,Reinweiss
821,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,6,0,UM,,Farbe Plattenkante,Uni Melange
822,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,7,0,SC,,Farbe Plattenkante,Schwarz
823,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,8,0,ET,,Farbe Plattenkante,Eiche Natur
824,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,9,0,AA,,Farbe Plattenkante,Akazie
825,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,10,0,UL,,Farbe Plattenkante,Ulme
826,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,11,0,AO,,Farbe Plattenkante,Ahorn
827,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,12,0,NM,,Farbe Plattenkante,Nussbaum
828,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,13,0,MA,,Farbe Plattenkante,Anthrazit
829,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,14,0,MB,,Farbe Plattenkante,Buche
830,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,15,0,KM,,Farbe Plattenkante,Buche Multiplex
831,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,16,0,9L,,Farbe Plattenkante,"Eiche HALIFAX, natur"
832,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,17,0,9R,,Farbe Plattenkante,Mittelgrau
833,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,18,0,9S,,Farbe Plattenkante,Beton Optik
834,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,19,0,9T,,Farbe Plattenkante,Beige
835,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,1,0,GK,,Farbe Plattenkante,Grau
836,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,2,0,GW,,Farbe Plattenkante,Grauweiß
837,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,3,0,KH,,Farbe Plattenkante,Lichtgrau
838,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,4,0,KT,,Farbe Plattenkante,Alufarbig
839,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,5,1,WI,,Farbe Plattenkante,Reinweiss
840,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,6,0,UM,,Farbe Plattenkante,Uni Melange
841,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,7,0,SC,,Farbe Plattenkante,Schwarz
842,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,8,0,ET,,Farbe Plattenkante,Eiche Natur
843,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,9,0,AA,,Farbe Plattenkante,Akazie
844,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,10,0,UL,,Farbe Plattenkante,Ulme
845,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,11,0,AO,,Farbe Plattenkante,Ahorn
846,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,12,0,NM,,Farbe Plattenkante,Nussbaum
847,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,13,0,MA,,Farbe Plattenkante,Anthrazit
848,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,14,0,MB,,Farbe Plattenkante,Buche
849,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,15,0,KM,,Farbe Plattenkante,Buche Multiplex
850,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,16,0,9L,,Farbe Plattenkante,"Eiche HALIFAX, natur"
851,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,17,0,9R,,Farbe Plattenkante,Mittelgrau
852,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,18,0,9S,,Farbe Plattenkante,Beton Optik
853,MOST12770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,19,0,9T,,Farbe Plattenkante,Beige
854,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,1,0,GK,,Farbe Plattenkante,Grau
855,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,2,0,GW,,Farbe Plattenkante,Grauweiß
856,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,3,0,KH,,Farbe Plattenkante,Lichtgrau
857,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,4,0,KT,,Farbe Plattenkante,Alufarbig
858,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,5,1,WI,,Farbe Plattenkante,Reinweiss
859,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,6,0,UM,,Farbe Plattenkante,Uni Melange
860,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,7,0,SC,,Farbe Plattenkante,Schwarz
861,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,8,0,ET,,Farbe Plattenkante,Eiche Natur
862,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,9,0,AA,,Farbe Plattenkante,Akazie
863,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,10,0,UL,,Farbe Plattenkante,Ulme
864,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,11,0,AO,,Farbe Plattenkante,Ahorn
865,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,12,0,NM,,Farbe Plattenkante,Nussbaum
866,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,13,0,MA,,Farbe Plattenkante,Anthrazit
867,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,14,0,MB,,Farbe Plattenkante,Buche
868,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,15,0,KM,,Farbe Plattenkante,Buche Multiplex
869,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,16,0,9L,,Farbe Plattenkante,"Eiche HALIFAX, natur"
870,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,17,0,9R,,Farbe Plattenkante,Mittelgrau
871,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,18,0,9S,,Farbe Plattenkante,Beton Optik
872,MOST12773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,19,0,9T,,Farbe Plattenkante,Beige
873,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,1,0,GK,,Farbe Plattenkante,Grau
874,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,2,0,GW,,Farbe Plattenkante,Grauweiß
875,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,3,0,KH,,Farbe Plattenkante,Lichtgrau
876,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,4,0,KT,,Farbe Plattenkante,Alufarbig
877,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,5,1,WI,,Farbe Plattenkante,Reinweiss
878,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,6,0,UM,,Farbe Plattenkante,Uni Melange
879,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,7,0,SC,,Farbe Plattenkante,Schwarz
880,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,8,0,ET,,Farbe Plattenkante,Eiche Natur
881,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,9,0,AA,,Farbe Plattenkante,Akazie
882,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,10,0,UL,,Farbe Plattenkante,Ulme
883,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,11,0,AO,,Farbe Plattenkante,Ahorn
884,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,12,0,NM,,Farbe Plattenkante,Nussbaum
885,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,13,0,MA,,Farbe Plattenkante,Anthrazit
886,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,14,0,MB,,Farbe Plattenkante,Buche
887,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,15,0,KM,,Farbe Plattenkante,Buche Multiplex
888,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,16,0,9L,,Farbe Plattenkante,"Eiche HALIFAX, natur"
889,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,17,0,9R,,Farbe Plattenkante,Mittelgrau
890,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,18,0,9S,,Farbe Plattenkante,Beton Optik
891,MOST14770A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,19,0,9T,,Farbe Plattenkante,Beige
892,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,1,0,GK,,Farbe Plattenkante,Grau
893,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,2,0,GW,,Farbe Plattenkante,Grauweiß
894,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,3,0,KH,,Farbe Plattenkante,Lichtgrau
895,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,4,0,KT,,Farbe Plattenkante,Alufarbig
896,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,5,1,WI,,Farbe Plattenkante,Reinweiss
897,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,6,0,UM,,Farbe Plattenkante,Uni Melange
898,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,7,0,SC,,Farbe Plattenkante,Schwarz
899,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,8,0,ET,,Farbe Plattenkante,Eiche Natur
900,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,9,0,AA,,Farbe Plattenkante,Akazie
901,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,10,0,UL,,Farbe Plattenkante,Ulme
902,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,11,0,AO,,Farbe Plattenkante,Ahorn
903,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,12,0,NM,,Farbe Plattenkante,Nussbaum
904,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,13,0,MA,,Farbe Plattenkante,Anthrazit
905,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,14,0,MB,,Farbe Plattenkante,Buche
906,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,15,0,KM,,Farbe Plattenkante,Buche Multiplex
907,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,16,0,9L,,Farbe Plattenkante,"Eiche HALIFAX, natur"
908,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,17,0,9R,,Farbe Plattenkante,Mittelgrau
909,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,18,0,9S,,Farbe Plattenkante,Beton Optik
910,MOST14773B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,19,0,9T,,Farbe Plattenkante,Beige
911,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,1,0,GK,,Farbe Plattenkante,Grau
912,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,2,0,GW,,Farbe Plattenkante,Grauweiß
913,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,3,0,KH,,Farbe Plattenkante,Lichtgrau
914,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,4,0,KT,,Farbe Plattenkante,Alufarbig
915,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,5,1,WI,,Farbe Plattenkante,Reinweiss
916,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,6,0,UM,,Farbe Plattenkante,Uni Melange
917,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,7,0,SC,,Farbe Plattenkante,Schwarz
918,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,8,0,ET,,Farbe Plattenkante,Eiche Natur
919,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,9,0,AA,,Farbe Plattenkante,Akazie
920,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,10,0,UL,,Farbe Plattenkante,Ulme
921,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,11,0,AO,,Farbe Plattenkante,Ahorn
922,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,12,0,NM,,Farbe Plattenkante,Nussbaum
923,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,13,0,MA,,Farbe Plattenkante,Anthrazit
924,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,14,0,MB,,Farbe Plattenkante,Buche
925,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,15,0,KM,,Farbe Plattenkante,Buche Multiplex
926,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,16,0,9L,,Farbe Plattenkante,"Eiche HALIFAX, natur"
927,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,17,0,9R,,Farbe Plattenkante,Mittelgrau
928,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,18,0,9S,,Farbe Plattenkante,Beton Optik
929,MOST16110A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,19,0,9T,,Farbe Plattenkante,Beige
930,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,1,0,GK,,Farbe Plattenkante,Grau
931,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,2,0,GW,,Farbe Plattenkante,Grauweiß
932,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,3,0,KH,,Farbe Plattenkante,Lichtgrau
933,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,4,0,KT,,Farbe Plattenkante,Alufarbig
934,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,5,1,WI,,Farbe Plattenkante,Reinweiss
935,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,6,0,UM,,Farbe Plattenkante,Uni Melange
936,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,7,0,SC,,Farbe Plattenkante,Schwarz
937,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,8,0,ET,,Farbe Plattenkante,Eiche Natur
938,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,9,0,AA,,Farbe Plattenkante,Akazie
939,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,10,0,UL,,Farbe Plattenkante,Ulme
940,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,11,0,AO,,Farbe Plattenkante,Ahorn
941,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,12,0,NM,,Farbe Plattenkante,Nussbaum
942,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,13,0,MA,,Farbe Plattenkante,Anthrazit
943,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,14,0,MB,,Farbe Plattenkante,Buche
944,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,15,0,KM,,Farbe Plattenkante,Buche Multiplex
945,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,16,0,9L,,Farbe Plattenkante,"Eiche HALIFAX, natur"
946,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,17,0,9R,,Farbe Plattenkante,Mittelgrau
947,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,18,0,9S,,Farbe Plattenkante,Beton Optik
948,MOST16113B2,C,KN,memo,0,1,TISCH42_A,F6,3,1,0,C,19,0,9T,,Farbe Plattenkante,Beige
949,MOST16880A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,1,0,GK,,Farbe Plattenkante,Grau
950,MOST16880A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,2,0,GW,,Farbe Plattenkante,Grauweiß
951,MOST16880A,C,KN,memo,137568,1,TISCH42_A,F6,3,1,0,C,3,0,KH,,Farbe Plattenkante,Lichtgrau
