,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
458,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,14,0,AA,,Farbe Rückwand außen,Akazie
459,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,14,0,AA,,Farbe Rückwand außen,Akazie
460,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,14,0,AA,,Farbe Rückwand außen,Akazie
461,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,14,0,AA,,Farbe Rückwand außen,Akazie
462,QB2XLOT01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,98,0,AA,,Farbe Rückwand innen,Akazie
463,QB2XLOT02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,98,0,AA,,Farbe Rückwand innen,Akazie
464,QB2XLST01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,98,0,AA,,Farbe Rückwand innen,Akazie
465,QB2XLST02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,98,0,AA,,Farbe Rückwand innen,Akazie
466,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,15,0,MS,,Farbe Box außen,Schwarz
467,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,15,0,MS,,Farbe Box außen,Schwarz
468,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,15,0,MS,,Farbe Box außen,Schwarz
469,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,15,0,MS,,Farbe Box außen,Schwarz
470,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,15,0,MS,,Farbe Außenwand links,Schwarz
471,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,15,0,MS,,Farbe Außenwand links,Schwarz
472,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,15,0,MS,,Farbe Außenwand links,Schwarz
473,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,15,0,MS,,Farbe Außenwand links,Schwarz
474,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,15,0,MS,,Farbe Außenwand rechts,Schwarz
475,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,15,0,MS,,Farbe Außenwand rechts,Schwarz
476,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,15,0,MS,,Farbe Außenwand rechts,Schwarz
477,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,15,0,MS,,Farbe Außenwand rechts,Schwarz
478,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,15,0,MS,,Farbe Rückwand außen,Schwarz
479,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,15,0,MS,,Farbe Rückwand außen,Schwarz
480,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,15,0,MS,,Farbe Rückwand außen,Schwarz
481,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,15,0,MS,,Farbe Rückwand außen,Schwarz
482,QB2XLOT01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,99,0,MS,,Farbe Rückwand innen,Schwarz
483,QB2XLOT02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,99,0,MS,,Farbe Rückwand innen,Schwarz
484,QB2XLST01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,99,0,MS,,Farbe Rückwand innen,Schwarz
485,QB2XLST02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,99,0,MS,,Farbe Rückwand innen,Schwarz
486,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,16,0,CR,,Farbe Box außen,U321 Chinarot
487,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,16,0,CR,,Farbe Box außen,U321 Chinarot
488,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,16,0,CR,,Farbe Box außen,U321 Chinarot
489,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,16,0,CR,,Farbe Box außen,U321 Chinarot
490,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,16,0,CR,,Farbe Außenwand links,U321 Chinarot
491,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,16,0,CR,,Farbe Außenwand links,U321 Chinarot
492,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,16,0,CR,,Farbe Außenwand links,U321 Chinarot
493,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,16,0,CR,,Farbe Außenwand links,U321 Chinarot
494,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,16,0,CR,,Farbe Außenwand rechts,U321 Chinarot
495,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,16,0,CR,,Farbe Außenwand rechts,U321 Chinarot
496,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,16,0,CR,,Farbe Außenwand rechts,U321 Chinarot
497,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,16,0,CR,,Farbe Außenwand rechts,U321 Chinarot
498,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,16,0,CR,,Farbe Rückwand außen,U321 Chinarot
499,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,16,0,CR,,Farbe Rückwand außen,U321 Chinarot
500,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,16,0,CR,,Farbe Rückwand außen,U321 Chinarot
501,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,16,0,CR,,Farbe Rückwand außen,U321 Chinarot
502,QB2XLOT01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,100,0,CR,,Farbe Rückwand innen,U321 Chinarot
503,QB2XLOT02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,100,0,CR,,Farbe Rückwand innen,U321 Chinarot
504,QB2XLST01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,100,0,CR,,Farbe Rückwand innen,U321 Chinarot
505,QB2XLST02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,100,0,CR,,Farbe Rückwand innen,U321 Chinarot
506,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,17,0,OR,,Farbe Box außen,U332 Orange
507,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,17,0,OR,,Farbe Box außen,U332 Orange
508,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,17,0,OR,,Farbe Box außen,U332 Orange
509,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,17,0,OR,,Farbe Box außen,U332 Orange
510,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,17,0,OR,,Farbe Außenwand links,U332 Orange
511,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,17,0,OR,,Farbe Außenwand links,U332 Orange
512,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,17,0,OR,,Farbe Außenwand links,U332 Orange
513,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,17,0,OR,,Farbe Außenwand links,U332 Orange
514,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,17,0,OR,,Farbe Außenwand rechts,U332 Orange
515,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,17,0,OR,,Farbe Außenwand rechts,U332 Orange
516,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,17,0,OR,,Farbe Außenwand rechts,U332 Orange
517,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,17,0,OR,,Farbe Außenwand rechts,U332 Orange
518,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,17,0,OR,,Farbe Rückwand außen,U332 Orange
519,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,17,0,OR,,Farbe Rückwand außen,U332 Orange
520,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,17,0,OR,,Farbe Rückwand außen,U332 Orange
521,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,17,0,OR,,Farbe Rückwand außen,U332 Orange
522,QB2XLOT01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,101,0,OR,,Farbe Rückwand innen,U332 Orange
523,QB2XLOT02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,101,0,OR,,Farbe Rückwand innen,U332 Orange
524,QB2XLST01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,101,0,OR,,Farbe Rückwand innen,U332 Orange
525,QB2XLST02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,101,0,OR,,Farbe Rückwand innen,U332 Orange
526,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,18,0,GL,,Farbe Box außen,U114 Gelb
527,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,18,0,GL,,Farbe Box außen,U114 Gelb
528,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,18,0,GL,,Farbe Box außen,U114 Gelb
529,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,18,0,GL,,Farbe Box außen,U114 Gelb
530,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,18,0,GL,,Farbe Außenwand links,U114 Gelb
531,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,18,0,GL,,Farbe Außenwand links,U114 Gelb
532,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,18,0,GL,,Farbe Außenwand links,U114 Gelb
533,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,18,0,GL,,Farbe Außenwand links,U114 Gelb
534,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,18,0,GL,,Farbe Außenwand rechts,U114 Gelb
535,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,18,0,GL,,Farbe Außenwand rechts,U114 Gelb
536,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,18,0,GL,,Farbe Außenwand rechts,U114 Gelb
537,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,18,0,GL,,Farbe Außenwand rechts,U114 Gelb
538,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,18,0,GL,,Farbe Rückwand außen,U114 Gelb
539,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,18,0,GL,,Farbe Rückwand außen,U114 Gelb
540,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,18,0,GL,,Farbe Rückwand außen,U114 Gelb
541,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,18,0,GL,,Farbe Rückwand außen,U114 Gelb
542,QB2XLOT01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,102,0,GL,,Farbe Rückwand innen,U114 Gelb
543,QB2XLOT02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,102,0,GL,,Farbe Rückwand innen,U114 Gelb
544,QB2XLST01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,102,0,GL,,Farbe Rückwand innen,U114 Gelb
545,QB2XLST02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,102,0,GL,,Farbe Rückwand innen,U114 Gelb
546,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,19,0,FG,,Farbe Box außen,U650 Farngrün
547,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,19,0,FG,,Farbe Box außen,U650 Farngrün
548,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,19,0,FG,,Farbe Box außen,U650 Farngrün
549,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,19,0,FG,,Farbe Box außen,U650 Farngrün
550,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,19,0,FG,,Farbe Außenwand links,U650 Farngrün
551,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,19,0,FG,,Farbe Außenwand links,U650 Farngrün
552,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,19,0,FG,,Farbe Außenwand links,U650 Farngrün
553,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,19,0,FG,,Farbe Außenwand links,U650 Farngrün
554,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,19,0,FG,,Farbe Außenwand rechts,U650 Farngrün
555,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,19,0,FG,,Farbe Außenwand rechts,U650 Farngrün
556,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,19,0,FG,,Farbe Außenwand rechts,U650 Farngrün
557,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,19,0,FG,,Farbe Außenwand rechts,U650 Farngrün
558,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,19,0,FG,,Farbe Rückwand außen,U650 Farngrün
559,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,19,0,FG,,Farbe Rückwand außen,U650 Farngrün
560,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,19,0,FG,,Farbe Rückwand außen,U650 Farngrün
561,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,19,0,FG,,Farbe Rückwand außen,U650 Farngrün
562,QB2XLOT01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,103,0,FG,,Farbe Rückwand innen,U650 Farngrün
563,QB2XLOT02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,103,0,FG,,Farbe Rückwand innen,U650 Farngrün
564,QB2XLST01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,103,0,FG,,Farbe Rückwand innen,U650 Farngrün
565,QB2XLST02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,103,0,FG,,Farbe Rückwand innen,U650 Farngrün
566,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,20,0,TK,,Farbe Box außen,U633 Türkisblau
567,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,20,0,TK,,Farbe Box außen,U633 Türkisblau
568,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,20,0,TK,,Farbe Box außen,U633 Türkisblau
569,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,20,0,TK,,Farbe Box außen,U633 Türkisblau
570,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,20,0,TK,,Farbe Außenwand links,U633 Türkisblau
571,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,20,0,TK,,Farbe Außenwand links,U633 Türkisblau
572,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,20,0,TK,,Farbe Außenwand links,U633 Türkisblau
573,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,20,0,TK,,Farbe Außenwand links,U633 Türkisblau
574,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,20,0,TK,,Farbe Außenwand rechts,U633 Türkisblau
575,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,20,0,TK,,Farbe Außenwand rechts,U633 Türkisblau
576,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,20,0,TK,,Farbe Außenwand rechts,U633 Türkisblau
577,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,20,0,TK,,Farbe Außenwand rechts,U633 Türkisblau
578,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,20,0,TK,,Farbe Rückwand außen,U633 Türkisblau
579,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,20,0,TK,,Farbe Rückwand außen,U633 Türkisblau
580,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,20,0,TK,,Farbe Rückwand außen,U633 Türkisblau
581,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,20,0,TK,,Farbe Rückwand außen,U633 Türkisblau
582,QB2XLOT01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,104,0,TK,,Farbe Rückwand innen,U633 Türkisblau
583,QB2XLOT02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,104,0,TK,,Farbe Rückwand innen,U633 Türkisblau
584,QB2XLST01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,104,0,TK,,Farbe Rückwand innen,U633 Türkisblau
585,QB2XLST02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,104,0,TK,,Farbe Rückwand innen,U633 Türkisblau
586,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,21,0,8Y,,Farbe Box außen,U507 Rauchblau
587,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,21,0,8Y,,Farbe Box außen,U507 Rauchblau
588,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,21,0,8Y,,Farbe Box außen,U507 Rauchblau
589,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,21,0,8Y,,Farbe Box außen,U507 Rauchblau
590,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,21,0,8Y,,Farbe Außenwand links,U507 Rauchblau
591,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,21,0,8Y,,Farbe Außenwand links,U507 Rauchblau
592,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,21,0,8Y,,Farbe Außenwand links,U507 Rauchblau
593,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,21,0,8Y,,Farbe Außenwand links,U507 Rauchblau
594,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,21,0,8Y,,Farbe Außenwand rechts,U507 Rauchblau
595,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,21,0,8Y,,Farbe Außenwand rechts,U507 Rauchblau
596,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,21,0,8Y,,Farbe Außenwand rechts,U507 Rauchblau
597,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,21,0,8Y,,Farbe Außenwand rechts,U507 Rauchblau
598,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,21,0,8Y,,Farbe Rückwand außen,U507 Rauchblau
599,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,21,0,8Y,,Farbe Rückwand außen,U507 Rauchblau
600,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,21,0,8Y,,Farbe Rückwand außen,U507 Rauchblau
601,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,21,0,8Y,,Farbe Rückwand außen,U507 Rauchblau
602,QB2XLOT01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,105,0,8Y,,Farbe Rückwand innen,U507 Rauchblau
603,QB2XLOT02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,105,0,8Y,,Farbe Rückwand innen,U507 Rauchblau
604,QB2XLST01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,105,0,8Y,,Farbe Rückwand innen,U507 Rauchblau
605,QB2XLST02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,105,0,8Y,,Farbe Rückwand innen,U507 Rauchblau
606,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,22,0,IE,,Farbe Box außen,U560 Tiefseeblau
607,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,22,0,IE,,Farbe Box außen,U560 Tiefseeblau
608,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,22,0,IE,,Farbe Box außen,U560 Tiefseeblau
609,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,22,0,IE,,Farbe Box außen,U560 Tiefseeblau
610,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,22,0,IE,,Farbe Außenwand links,U560 Tiefseeblau
611,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,22,0,IE,,Farbe Außenwand links,U560 Tiefseeblau
612,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,22,0,IE,,Farbe Außenwand links,U560 Tiefseeblau
613,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,22,0,IE,,Farbe Außenwand links,U560 Tiefseeblau
614,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,22,0,IE,,Farbe Außenwand rechts,U560 Tiefseeblau
615,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,22,0,IE,,Farbe Außenwand rechts,U560 Tiefseeblau
616,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,22,0,IE,,Farbe Außenwand rechts,U560 Tiefseeblau
617,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,22,0,IE,,Farbe Außenwand rechts,U560 Tiefseeblau
618,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,22,0,IE,,Farbe Rückwand außen,U560 Tiefseeblau
619,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,22,0,IE,,Farbe Rückwand außen,U560 Tiefseeblau
620,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,22,0,IE,,Farbe Rückwand außen,U560 Tiefseeblau
621,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,22,0,IE,,Farbe Rückwand außen,U560 Tiefseeblau
622,QB2XLOT01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,106,0,IE,,Farbe Rückwand innen,U560 Tiefseeblau
623,QB2XLOT02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,106,0,IE,,Farbe Rückwand innen,U560 Tiefseeblau
624,QB2XLST01,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,106,0,IE,,Farbe Rückwand innen,U560 Tiefseeblau
625,QB2XLST02,C,KN,quietboxduoxl,16183,2,INNEN,F193,8,1,0,C,106,0,IE,,Farbe Rückwand innen,U560 Tiefseeblau
626,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,23,0,RAL,,Farbe Box außen,Farbpalette RAL
627,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,23,0,RAL,,Farbe Box außen,Farbpalette RAL
628,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,23,0,RAL,,Farbe Box außen,Farbpalette RAL
629,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F212,5,1,0,C,23,0,RAL,,Farbe Box außen,Farbpalette RAL
630,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,23,0,RAL,,Farbe Außenwand links,Farbpalette RAL
631,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,23,0,RAL,,Farbe Außenwand links,Farbpalette RAL
632,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,23,0,RAL,,Farbe Außenwand links,Farbpalette RAL
633,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F205,7,1,0,R,23,0,RAL,,Farbe Außenwand links,Farbpalette RAL
634,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,23,0,RAL,,Farbe Außenwand rechts,Farbpalette RAL
635,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,23,0,RAL,,Farbe Außenwand rechts,Farbpalette RAL
636,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,23,0,RAL,,Farbe Außenwand rechts,Farbpalette RAL
637,QB2XLST02,C,KN,quietboxduoxl,16183,1,AUSSEN,F204,9,1,0,R,23,0,RAL,,Farbe Außenwand rechts,Farbpalette RAL
638,QB2XLOT01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,23,0,RAL,,Farbe Rückwand außen,Farbpalette RAL
639,QB2XLOT02,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,23,0,RAL,,Farbe Rückwand außen,Farbpalette RAL
640,QB2XLST01,C,KN,quietboxduoxl,16183,1,AUSSEN,F206,11,1,0,RV,23,0,RAL,,Farbe Rückwand außen,Farbpalette RAL
