,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
800,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,101,0,IR_WINKEL,,Produkttyp,IR-Winkelelement
801,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,101,0,IR_WINKEL,,Produkttyp,IR-Winkelelement
802,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,102,0,PARAVENT,,Produkttyp,Paravent
803,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,102,0,PARAVENT,,Produkttyp,Paravent
804,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,103,0,IF_STELLW,,Produkttyp,Stellwand Inside 50
805,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,103,0,IF_STELLW,,Produkttyp,Stellwand Inside 50
806,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,104,0,II_STELLW,,Produkttyp,Stellwand Inside 40+80
807,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,104,0,II_STELLW,,Produkttyp,Stellwand Inside 40+80
808,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,105,0,IN_STELLW,,Produkttyp,Stellwand Inside 25 einteilig
809,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,105,0,IN_STELLW,,Produkttyp,Stellwand Inside 25 einteilig
810,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,106,0,IN_STELLW_2,,Produkttyp,Stellwand Inside 25 zweiteilig
811,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,106,0,IN_STELLW_2,,Produkttyp,Stellwand Inside 25 zweiteilig
812,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,107,0,IS_STELLW,,Produkttyp,Stellwand Inside 60 einteilg
813,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,107,0,IS_STELLW,,Produkttyp,Stellwand Inside 60 einteilg
814,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,108,0,IS_STELLW_2,,Produkttyp,Stellwand Inside 60 zweiteilig
815,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,108,0,IS_STELLW_2,,Produkttyp,Stellwand Inside 60 zweiteilig
816,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,109,0,II_BOGEN,,Produkttyp,Stellwand-Bogenelement
817,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,109,0,II_BOGEN,,Produkttyp,Stellwand-Bogenelement
818,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,110,0,II_AKUSTIK,,Produkttyp,Stellwand-Akustik
819,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,110,0,II_AKUSTIK,,Produkttyp,Stellwand-Akustik
820,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,111,0,II_ZSCHIEN,,Produkttyp,Stellwand-Z-Schiene
821,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,111,0,II_ZSCHIEN,,Produkttyp,Stellwand-Z-Schiene
822,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,112,0,VS_MODUL,,Produkttyp,Vista-Modul (Einzelteil )
823,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,112,0,VS_MODUL,,Produkttyp,Vista-Modul (Einzelteil )
824,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,113,0,UP_KOMPAKT,,Produkttyp,UP-Kompaktelemente
825,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,113,0,UP_KOMPAKT,,Produkttyp,UP-Kompaktelemente
826,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,114,0,UP_BOGEN,,Produkttyp,UP-Bogenelemente
827,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,114,0,UP_BOGEN,,Produkttyp,UP-Bogenelemente
828,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,115,0,UP_MODUL_1,,Produkttyp,UP-Modularelement gerade
829,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,115,0,UP_MODUL_1,,Produkttyp,UP-Modularelement gerade
830,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,116,0,UP_MODUL_2,,Produkttyp,UP-Modular-Übergangselement
831,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,116,0,UP_MODUL_2,,Produkttyp,UP-Modular-Übergangselement
832,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,117,0,STELLW_ST,,Produkttyp,Stellwand STOFF
833,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,117,0,STELLW_ST,,Produkttyp,Stellwand STOFF
834,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,118,0,*** RACK**,,Produkttyp,****** Technikrack************
835,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,118,0,*** RACK**,,Produkttyp,****** Technikrack************
836,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,119,0,T_RACK_1,,Produkttyp,Technikrack mobil
837,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,119,0,T_RACK_1,,Produkttyp,Technikrack mobil
838,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,120,0,T_RACK_2,,Produkttyp,Technikrack stationär (UO)
839,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,120,0,T_RACK_2,,Produkttyp,Technikrack stationär (UO)
840,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,121,0,T_RACK_3,,Produkttyp,Technikrack m.seitl.Blende(UO)
841,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,121,0,T_RACK_3,,Produkttyp,Technikrack m.seitl.Blende(UO)
842,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,122,0,T_RACK_4,,Produkttyp,Technikrack UO mobil/stationär
843,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,122,0,T_RACK_4,,Produkttyp,Technikrack UO mobil/stationär
844,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,123,0,UO_PANEEL,,Produkttyp,Paneele für Technikrack UO
845,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,123,0,UO_PANEEL,,Produkttyp,Paneele für Technikrack UO
846,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,124,0,*** ST ***,,Produkttyp,****** S T U E H L E *********
847,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,124,0,*** ST ***,,Produkttyp,****** S T U E H L E *********
848,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,125,0,D_STUHL,,Produkttyp,Drehstuhl
849,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,125,0,D_STUHL,,Produkttyp,Drehstuhl
850,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,126,0,D_STUHL_KO,,Produkttyp,Drehstuhl/Kopfstütze
851,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,126,0,D_STUHL_KO,,Produkttyp,Drehstuhl/Kopfstütze
852,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,127,0,D_STUHL_2,,Produkttyp,Drehst.m.hohem Fuss-nur f.XT !
853,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,127,0,D_STUHL_2,,Produkttyp,Drehst.m.hohem Fuss-nur f.XT !
854,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,128,0,D_STUHL_3,,Produkttyp,Drehst.m.Armlehne
855,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,128,0,D_STUHL_3,,Produkttyp,Drehst.m.Armlehne
856,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,129,0,D_STUHL_4,,Produkttyp,Drehstuhl niedr.Kreuzf.
857,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,129,0,D_STUHL_4,,Produkttyp,Drehstuhl niedr.Kreuzf.
858,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,130,0,D_STUHL_4_KO,,Produkttyp,Drehstuhl niedr.Kreuzf./Kopfst
859,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,130,0,D_STUHL_4_KO,,Produkttyp,Drehstuhl niedr.Kreuzf./Kopfst
860,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,131,0,K_STUHL,,Produkttyp,Konferenzstuhl
861,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,131,0,K_STUHL,,Produkttyp,Konferenzstuhl
862,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,132,0,K_STUHL_1,,Produkttyp,Konferenzstuhl-Netzrücken
863,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,132,0,K_STUHL_1,,Produkttyp,Konferenzstuhl-Netzrücken
864,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,133,0,K_STUHL_2,,Produkttyp,Konferenzstuhl (4-Beingestell)
865,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,133,0,K_STUHL_2,,Produkttyp,Konferenzstuhl (4-Beingestell)
866,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,134,0,K_STUHL_3,,Produkttyp,Konferenzstuhl-Rückl.Hoch
867,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,134,0,K_STUHL_3,,Produkttyp,Konferenzstuhl-Rückl.Hoch
868,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,135,0,D_STUHL_HL,,Produkttyp,Drehstuhl-Hochlehner
869,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,135,0,D_STUHL_HL,,Produkttyp,Drehstuhl-Hochlehner
870,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,136,0,K_STUHL_HL,,Produkttyp,Konferenzstuhl-Hochlehner
871,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,136,0,K_STUHL_HL,,Produkttyp,Konferenzstuhl-Hochlehner
872,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,137,0,D_STUHL_CH,,Produkttyp,Drehstuhl-Chef
873,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,137,0,D_STUHL_CH,,Produkttyp,Drehstuhl-Chef
874,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,138,0,K_STUHL_CH,,Produkttyp,Konferenzstuhl-Chef
875,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,138,0,K_STUHL_CH,,Produkttyp,Konferenzstuhl-Chef
876,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,139,0,B_STUHL_1,,Produkttyp,Besucherstuhl 1
877,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,139,0,B_STUHL_1,,Produkttyp,Besucherstuhl 1
878,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,140,0,B_STUHL_2,,Produkttyp,Besucherstuhl 2
879,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,140,0,B_STUHL_2,,Produkttyp,Besucherstuhl 2
880,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,141,0,B_STUHL_3,,Produkttyp,Besucherstuhl 3
881,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,141,0,B_STUHL_3,,Produkttyp,Besucherstuhl 3
882,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,142,0,B_STUHL_4,,Produkttyp,Besucherstuhl 4
883,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,142,0,B_STUHL_4,,Produkttyp,Besucherstuhl 4
884,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,143,0,4_FUSS_1,,Produkttyp,Besucherstuhl Vierfuss
885,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,143,0,4_FUSS_1,,Produkttyp,Besucherstuhl Vierfuss
886,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,144,0,F_SCHW_1,,Produkttyp,Besucherstuhl Freischwinger
887,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,144,0,F_SCHW_1,,Produkttyp,Besucherstuhl Freischwinger
888,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,145,0,C_STUHL,,Produkttyp,Counterstuhl
889,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,145,0,C_STUHL,,Produkttyp,Counterstuhl
890,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,146,0,BANK,,Produkttyp,Bank
891,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,146,0,BANK,,Produkttyp,Bank
892,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,147,0,BANK_1,,Produkttyp,Bank 1
893,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,147,0,BANK_1,,Produkttyp,Bank 1
894,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,148,0,RH_STUHL,,Produkttyp,Reihenstuhl
895,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,148,0,RH_STUHL,,Produkttyp,Reihenstuhl
896,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,149,0,KL_STUHL,,Produkttyp,Klappstuhl
897,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,149,0,KL_STUHL,,Produkttyp,Klappstuhl
898,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,150,0,STEHSITZ,,Produkttyp,Stehsitz
899,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,150,0,STEHSITZ,,Produkttyp,Stehsitz
900,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,151,0,P_WUERFEL,,Produkttyp,Polsterwürfel
901,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,151,0,P_WUERFEL,,Produkttyp,Polsterwürfel
902,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,152,0,SESSEL,,Produkttyp,Sessel
903,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,152,0,SESSEL,,Produkttyp,Sessel
904,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,153,0,SESSEL_KOMBI,,Produkttyp,Sessel Kombination
905,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,153,0,SESSEL_KOMBI,,Produkttyp,Sessel Kombination
906,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,154,0,SOFA,,Produkttyp,Sofa
907,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,154,0,SOFA,,Produkttyp,Sofa
908,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,155,0,SOFA_KOMBI,,Produkttyp,Sofa Kombination
909,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,155,0,SOFA_KOMBI,,Produkttyp,Sofa Kombination
910,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,156,0,HOCKER,,Produkttyp,Hocker
911,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,156,0,HOCKER,,Produkttyp,Hocker
912,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,157,0,HOCKER_1,,Produkttyp,Hocker mit Holzfußgestell
913,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,157,0,HOCKER_1,,Produkttyp,Hocker mit Holzfußgestell
914,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,158,0,HOCKER_2,,Produkttyp,Hocker mit Drahtgestell
915,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,158,0,HOCKER_2,,Produkttyp,Hocker mit Drahtgestell
916,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,159,0,ECKPODEST,,Produkttyp,Eckpodest
917,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,159,0,ECKPODEST,,Produkttyp,Eckpodest
918,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,160,0,*** U1 ***,,Produkttyp,****** U N I V E R S A L *****
919,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,160,0,*** U1 ***,,Produkttyp,****** U N I V E R S A L *****
920,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,161,0,BARF_SCHR,,Produkttyp,Barfachschrank
921,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,161,0,BARF_SCHR,,Produkttyp,Barfachschrank
922,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,162,0,BLENDEN,,Produkttyp,Blenden für Universal1
923,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,162,0,BLENDEN,,Produkttyp,Blenden für Universal1
924,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,163,0,GLASTUER,,Produkttyp,Durchgangsglastür
925,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,163,0,GLASTUER,,Produkttyp,Durchgangsglastür
926,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,164,0,HOLZTUER,,Produkttyp,Durchgangsholztür
927,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,164,0,HOLZTUER,,Produkttyp,Durchgangsholztür
928,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,165,0,KRANZPRO,,Produkttyp,Kranzprofil
929,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,165,0,KRANZPRO,,Produkttyp,Kranzprofil
930,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,166,0,KUECHE,,Produkttyp,Kuechenelement
931,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,166,0,KUECHE,,Produkttyp,Kuechenelement
932,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,167,0,NISCHE,,Produkttyp,Nischenschrank
933,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,167,0,NISCHE,,Produkttyp,Nischenschrank
934,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,168,0,R_SCHRANK1,,Produkttyp,Rolladenschrank 1
935,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,168,0,R_SCHRANK1,,Produkttyp,Rolladenschrank 1
936,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,169,0,R_SCHRANK2,,Produkttyp,Rolladenschrank mit Türen
937,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,169,0,R_SCHRANK2,,Produkttyp,Rolladenschrank mit Türen
938,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,170,0,SCHRANK1,,Produkttyp,Komplettmodell Grundschrank
939,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,170,0,SCHRANK1,,Produkttyp,Komplettmodell Grundschrank
940,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,171,0,SCHRANK2,,Produkttyp,"Komplettmodell Registr,get.Tür"
941,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,171,0,SCHRANK2,,Produkttyp,"Komplettmodell Registr,get.Tür"
942,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,172,0,SCHRANK3,,Produkttyp,"Grundschrank B: 1200mm, mit MW"
943,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,172,0,SCHRANK3,,Produkttyp,"Grundschrank B: 1200mm, mit MW"
944,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,173,0,SCHRANK4,,Produkttyp,Grundschrank leer
945,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,173,0,SCHRANK4,,Produkttyp,Grundschrank leer
946,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,174,0,TUEREN1,,Produkttyp,Einzeltür mit Drehstangenverr.
947,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,174,0,TUEREN1,,Produkttyp,Einzeltür mit Drehstangenverr.
948,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,175,0,TUEREN2,,Produkttyp,Türen paarweise+Schlagl.m.Dreh
949,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,175,0,TUEREN2,,Produkttyp,Türen paarweise+Schlagl.m.Dreh
950,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,176,0,TUEREN3,,Produkttyp,Einzeltür mit Federbandzuhalt
951,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,176,0,TUEREN3,,Produkttyp,Einzeltür mit Federbandzuhalt
952,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,177,0,TUEREN4,,Produkttyp,Türen paarweise+Schlag.m.Feder
953,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,177,0,TUEREN4,,Produkttyp,Türen paarweise+Schlag.m.Feder
954,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,178,0,TUEREN5,,Produkttyp,Einzeltür Schlagleiste
955,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,178,0,TUEREN5,,Produkttyp,Einzeltür Schlagleiste
956,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,179,0,TUEREN6,,Produkttyp,Einzeltür Schlagleiste Federb.
957,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,179,0,TUEREN6,,Produkttyp,Einzeltür Schlagleiste Federb.
958,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,180,0,AUFBAU1,,Produkttyp,Aufbauschrank
959,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,180,0,AUFBAU1,,Produkttyp,Aufbauschrank
960,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,181,0,AUFBAU2,,Produkttyp,Aufbauschrank leer
961,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,181,0,AUFBAU2,,Produkttyp,Aufbauschrank leer
962,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,182,0,ZUBEHOER1,,Produkttyp,Zubehörteile / Einzelteile
