,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
59,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,20,0,FOR24003200TWO,,Deckenleuchte,mit 2 Deckenleuchten
60,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,21,0,FOR24003200THREE,,Deckenleuchte,mit 3 Deckenleuchten
61,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,22,0,FOR24003200FOUR,,Deckenleuchte,mit 4 Deckenleuchten
62,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,23,0,FOR28002800ONE,,Deckenleuchte,mit 1 Deckenleuchte
63,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,24,0,FOR28002800TWO,,Deckenleuchte,mit 2 Deckenleuchten
64,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,25,0,FOR28002800THREE,,Deckenleuchte,mit 3 Deckenleuchten
65,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,26,0,FOR28002800FOUR,,Deckenleuchte,mit 4 Deckenleuchten
66,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,27,0,FOR28002800FIVE,,Deckenleuchte,mit 5 Deckenleuchten
67,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,28,0,FOR28002800SIX,,Deckenleuchte,mit 6 Deckenleuchten
68,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,29,0,FOR28003200ONE,,Deckenleuchte,mit 1 Deckenleuchte
69,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,30,0,FOR28003200TWO,,Deckenleuchte,mit 2 Deckenleuchten
70,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,31,0,FOR28003200THREE,,Deckenleuchte,mit 3 Deckenleuchten
71,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,32,0,FOR28003200FOUR,,Deckenleuchte,mit 4 Deckenleuchten
72,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,33,0,FOR28003200FIVE,,Deckenleuchte,mit 5 Deckenleuchten
73,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,34,0,FOR28003200SIX,,Deckenleuchte,mit 6 Deckenleuchten
74,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,35,0,FOR32003200ONE,,Deckenleuchte,mit 1 Deckenleuchte
75,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,36,0,FOR32003200TWO,,Deckenleuchte,mit 2 Deckenleuchten
76,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,37,0,FOR32003200THREE,,Deckenleuchte,mit 3 Deckenleuchten
77,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,38,0,FOR32003200FOUR,,Deckenleuchte,mit 4 Deckenleuchten
78,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,39,0,FOR32003200FIVE,,Deckenleuchte,mit 5 Deckenleuchten
79,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,40,0,FOR32003200SIX,,Deckenleuchte,mit 6 Deckenleuchten
80,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,1,1,OHNE,,Deckenleuchte,ohne
81,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,2,0,FOR16001600ONE,,Deckenleuchte,mit 1 Deckenleuchte
82,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,3,0,FOR16001600TWO,,Deckenleuchte,mit 2 Deckenleuchten
83,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,4,0,FOR16002400ONE,,Deckenleuchte,mit 1 Deckenleuchte
84,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,5,0,FOR16002400TWO,,Deckenleuchte,mit 2 Deckenleuchten
85,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,6,0,FOR16002800ONE,,Deckenleuchte,mit 1 Deckenleuchte
86,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,7,0,FOR16002800TWO,,Deckenleuchte,mit 2 Deckenleuchten
87,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,8,0,FOR16003200ONE,,Deckenleuchte,mit 1 Deckenleuchte
88,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,9,0,FOR16003200TWO,,Deckenleuchte,mit 2 Deckenleuchten
89,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,10,0,FOR16003200THREE,,Deckenleuchte,mit 3 Deckenleuchten
90,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,11,0,FOR24002400ONE,,Deckenleuchte,mit 1 Deckenleuchte
91,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,12,0,FOR24002400TWO,,Deckenleuchte,mit 2 Deckenleuchten
92,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,13,0,FOR24002400THREE,,Deckenleuchte,mit 3 Deckenleuchten
93,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,14,0,FOR24002400FOUR,,Deckenleuchte,mit 4 Deckenleuchten
94,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,15,0,FOR24002800ONE,,Deckenleuchte,mit 1 Deckenleuchte
95,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,16,0,FOR24002800TWO,,Deckenleuchte,mit 2 Deckenleuchten
96,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,17,0,FOR24002800THREE,,Deckenleuchte,mit 3 Deckenleuchten
97,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,18,0,FOR24002800FOUR,,Deckenleuchte,mit 4 Deckenleuchten
98,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,19,0,FOR24003200ONE,,Deckenleuchte,mit 1 Deckenleuchte
99,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,20,0,FOR24003200TWO,,Deckenleuchte,mit 2 Deckenleuchten
100,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,21,0,FOR24003200THREE,,Deckenleuchte,mit 3 Deckenleuchten
101,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,22,0,FOR24003200FOUR,,Deckenleuchte,mit 4 Deckenleuchten
102,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,23,0,FOR28002800ONE,,Deckenleuchte,mit 1 Deckenleuchte
103,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,24,0,FOR28002800TWO,,Deckenleuchte,mit 2 Deckenleuchten
104,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,25,0,FOR28002800THREE,,Deckenleuchte,mit 3 Deckenleuchten
105,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,26,0,FOR28002800FOUR,,Deckenleuchte,mit 4 Deckenleuchten
106,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,27,0,FOR28002800FIVE,,Deckenleuchte,mit 5 Deckenleuchten
107,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,28,0,FOR28002800SIX,,Deckenleuchte,mit 6 Deckenleuchten
108,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,29,0,FOR28003200ONE,,Deckenleuchte,mit 1 Deckenleuchte
109,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,30,0,FOR28003200TWO,,Deckenleuchte,mit 2 Deckenleuchten
110,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,31,0,FOR28003200THREE,,Deckenleuchte,mit 3 Deckenleuchten
111,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,32,0,FOR28003200FOUR,,Deckenleuchte,mit 4 Deckenleuchten
112,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,33,0,FOR28003200FIVE,,Deckenleuchte,mit 5 Deckenleuchten
113,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,34,0,FOR28003200SIX,,Deckenleuchte,mit 6 Deckenleuchten
114,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,35,0,FOR32003200ONE,,Deckenleuchte,mit 1 Deckenleuchte
115,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,36,0,FOR32003200TWO,,Deckenleuchte,mit 2 Deckenleuchten
116,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,37,0,FOR32003200THREE,,Deckenleuchte,mit 3 Deckenleuchten
117,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,38,0,FOR32003200FOUR,,Deckenleuchte,mit 4 Deckenleuchten
118,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,39,0,FOR32003200FIVE,,Deckenleuchte,mit 5 Deckenleuchten
119,ICGK16002400,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,40,0,FOR32003200SIX,,Deckenleuchte,mit 6 Deckenleuchten
120,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,1,1,OHNE,,Deckenleuchte,ohne
121,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,2,0,FOR16001600ONE,,Deckenleuchte,mit 1 Deckenleuchte
122,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,3,0,FOR16001600TWO,,Deckenleuchte,mit 2 Deckenleuchten
123,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,4,0,FOR16002400ONE,,Deckenleuchte,mit 1 Deckenleuchte
124,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,5,0,FOR16002400TWO,,Deckenleuchte,mit 2 Deckenleuchten
125,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,6,0,FOR16002800ONE,,Deckenleuchte,mit 1 Deckenleuchte
126,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,7,0,FOR16002800TWO,,Deckenleuchte,mit 2 Deckenleuchten
127,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,8,0,FOR16003200ONE,,Deckenleuchte,mit 1 Deckenleuchte
128,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,9,0,FOR16003200TWO,,Deckenleuchte,mit 2 Deckenleuchten
129,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,10,0,FOR16003200THREE,,Deckenleuchte,mit 3 Deckenleuchten
130,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,11,0,FOR24002400ONE,,Deckenleuchte,mit 1 Deckenleuchte
131,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,12,0,FOR24002400TWO,,Deckenleuchte,mit 2 Deckenleuchten
132,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,13,0,FOR24002400THREE,,Deckenleuchte,mit 3 Deckenleuchten
133,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,14,0,FOR24002400FOUR,,Deckenleuchte,mit 4 Deckenleuchten
134,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,15,0,FOR24002800ONE,,Deckenleuchte,mit 1 Deckenleuchte
135,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,16,0,FOR24002800TWO,,Deckenleuchte,mit 2 Deckenleuchten
136,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,17,0,FOR24002800THREE,,Deckenleuchte,mit 3 Deckenleuchten
137,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,18,0,FOR24002800FOUR,,Deckenleuchte,mit 4 Deckenleuchten
138,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,19,0,FOR24003200ONE,,Deckenleuchte,mit 1 Deckenleuchte
139,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,20,0,FOR24003200TWO,,Deckenleuchte,mit 2 Deckenleuchten
140,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,21,0,FOR24003200THREE,,Deckenleuchte,mit 3 Deckenleuchten
141,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,22,0,FOR24003200FOUR,,Deckenleuchte,mit 4 Deckenleuchten
142,ICGK16002800,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,23,0,FOR28002800ONE,,Deckenleuchte,mit 1 Deckenleuchte
