,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
78,PABAHP2C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,4,0,21K,,Stoffgruppe Vollpolster,Kunstleder Dolce (21K)
79,PABAHP2C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,5,0,22,,Stoffgruppe Vollpolster,Schurwolle/Nylon (22)
80,PABAHP2C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,6,0,28,,Stoffgruppe Vollpolster,Neuseelandwolle Fame (28)
81,PABAHP2C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,7,0,31,,Stoffgruppe Vollpolster,Schurwolle (31)
82,PABAHP2C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,8,0,49,,Stoffgruppe Vollpolster,Schurwolle/Nylon (49)
83,PABAHP2C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,9,0,50,,Stoffgruppe Vollpolster,Leder Exklusiv
84,PABAHP2E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,1,1,13,,Stoffgruppe Vollpolster,Polyester (13) - 99% Postconsumer-recycelt
85,PABAHP2E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,2,0,14,,Stoffgruppe Vollpolster,Polyester (14)
86,PABAHP2E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,3,0,20,,Stoffgruppe Vollpolster,Xtreme FR (20)
87,PABAHP2E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,4,0,21K,,Stoffgruppe Vollpolster,Kunstleder Dolce (21K)
88,PABAHP2E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,5,0,22,,Stoffgruppe Vollpolster,Schurwolle/Nylon (22)
89,PABAHP2E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,6,0,28,,Stoffgruppe Vollpolster,Neuseelandwolle Fame (28)
90,PABAHP2E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,7,0,31,,Stoffgruppe Vollpolster,Schurwolle (31)
91,PABAHP2E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,8,0,49,,Stoffgruppe Vollpolster,Schurwolle/Nylon (49)
92,PABAHP2E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,9,0,50,,Stoffgruppe Vollpolster,Leder Exklusiv
93,PABAHP2L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,1,1,13,,Stoffgruppe Vollpolster,Polyester (13) - 99% Postconsumer-recycelt
94,PABAHP2L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,2,0,14,,Stoffgruppe Vollpolster,Polyester (14)
95,PABAHP2L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,3,0,20,,Stoffgruppe Vollpolster,Xtreme FR (20)
96,PABAHP2L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,4,0,21K,,Stoffgruppe Vollpolster,Kunstleder Dolce (21K)
97,PABAHP2L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,5,0,22,,Stoffgruppe Vollpolster,Schurwolle/Nylon (22)
98,PABAHP2L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,6,0,28,,Stoffgruppe Vollpolster,Neuseelandwolle Fame (28)
99,PABAHP2L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,7,0,31,,Stoffgruppe Vollpolster,Schurwolle (31)
100,PABAHP2L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,8,0,49,,Stoffgruppe Vollpolster,Schurwolle/Nylon (49)
101,PABAHP2L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,9,0,50,,Stoffgruppe Vollpolster,Leder Exklusiv
102,PABAHP2P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,1,1,13,,Stoffgruppe Vollpolster,Polyester (13) - 99% Postconsumer-recycelt
103,PABAHP2P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,2,0,14,,Stoffgruppe Vollpolster,Polyester (14)
104,PABAHP2P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,3,0,20,,Stoffgruppe Vollpolster,Xtreme FR (20)
105,PABAHP2P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,4,0,21K,,Stoffgruppe Vollpolster,Kunstleder Dolce (21K)
