,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
2351,B4TSBX20880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2352,B4TDBX12160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2353,B4TDBX14160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2354,B4TDBX16160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2355,B4TDBX18160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2356,B4TDBX20160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2357,B4TSBEX12880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2358,B4TSBEX14880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2359,B4TSBEX16880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2360,B4TSBEX18880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2361,B4TSBEX20880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2362,B4TSBX12880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2363,B4TSBX14880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2364,B4TSBX16880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2365,B4TSBX18880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2366,B4TSBX20880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,14,0,NB417,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 RJ45 CAT.6 (sss)"
2367,B4TDBX12160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2368,B4TDBX14160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2369,B4TDBX16160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2370,B4TDBX18160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2371,B4TDBX20160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2372,B4TSBEX12880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2373,B4TSBEX14880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2374,B4TSBEX16880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2375,B4TSBEX18880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2376,B4TSBEX20880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2377,B4TSBX12880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2378,B4TSBX14880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2379,B4TSBX16880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2380,B4TSBX18880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2381,B4TSBX20880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2382,B4TDBX12160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2383,B4TDBX14160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2384,B4TDBX16160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2385,B4TDBX18160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2386,B4TDBX20160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2387,B4TSBEX12880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2388,B4TSBEX14880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2389,B4TSBEX16880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2390,B4TSBEX18880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2391,B4TSBEX20880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2392,B4TSBX12880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2393,B4TSBX14880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2394,B4TSBX16880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2395,B4TSBX18880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2396,B4TSBX20880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,15,0,NB419,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 RJ45, 1x2 USB Daten"
2397,B4TDBX12160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2398,B4TDBX14160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2399,B4TDBX16160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2400,B4TDBX18160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2401,B4TDBX20160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2402,B4TSBEX12880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2403,B4TSBEX14880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2404,B4TSBEX16880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2405,B4TSBEX18880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2406,B4TSBEX20880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2407,B4TSBX12880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2408,B4TSBX14880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2409,B4TSBX16880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2410,B4TSBX18880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2411,B4TSBX20880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 1,"3x Schuko, 1x2 USB-Charger A+C"
2412,B4TDBX12160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2413,B4TDBX14160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2414,B4TDBX16160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2415,B4TDBX18160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2416,B4TDBX20160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2417,B4TSBEX12880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2418,B4TSBEX14880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2419,B4TSBEX16880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2420,B4TSBEX18880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2421,B4TSBEX20880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2422,B4TSBX12880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2423,B4TSBX14880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2424,B4TSBX16880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2425,B4TSBX18880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2426,B4TSBX20880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,16,0,NB420,,Bestückung 4-fach-Steckdose 2,"3x Schuko, 1x2 USB-Charger A+C"
2427,B4TDBX12160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2428,B4TDBX14160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2429,B4TDBX16160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2430,B4TDBX18160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2431,B4TDBX20160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2432,B4TSBEX12880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2433,B4TSBEX14880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2434,B4TSBEX16880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2435,B4TSBEX18880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2436,B4TSBEX20880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2437,B4TSBX12880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2438,B4TSBX14880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2439,B4TSBX16880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2440,B4TSBX18880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2441,B4TSBX20880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_1_4FACH,18,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2442,B4TDBX12160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2443,B4TDBX14160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2444,B4TDBX16160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2445,B4TDBX18160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2446,B4TDBX20160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_2_4FACH,17,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2447,B4TSBEX12880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2448,B4TSBEX14880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2449,B4TSBEX16880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2450,B4TSBEX18880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2451,B4TSBEX20880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_2_4FACH,20,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2452,B4TSBX12880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2453,B4TSBX14880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2454,B4TSBX16880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2455,B4TSBX18880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2456,B4TSBX20880A,C,KN,basic4bench,137243,1,TISCH251_G_SB,BESTUECKUNG_2_4FACH,19,0,0,C,17,0,NB421,,Bestückung 4-fach-Steckdose 2,"2x Schuko, 1x2 USB Charger A+C, 1x HDMI/AUD"
2457,B4TDBX12160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,18,0,NB422,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Charger A+C"
2458,B4TDBX14160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,18,0,NB422,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Charger A+C"
2459,B4TDBX16160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,18,0,NB422,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Charger A+C"
2460,B4TDBX18160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,18,0,NB422,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Charger A+C"
2461,B4TDBX20160A,C,KN,basic4bench,137241,1,TISCH251_F_DB,BESTUECKUNG_1_4FACH,16,0,0,C,18,0,NB422,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Charger A+C"
2462,B4TSBEX12880A,C,KN,basic4bench,137243,1,TISCH251_J_SB,BESTUECKUNG_1_4FACH,19,0,0,C,18,0,NB422,,Bestückung 4-fach-Steckdose 1,"2x Schuko, 1x2 RJ45, 1x2 USB Charger A+C"
