,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
2435,AYKS2L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2436,AYKS2L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2437,AYKS2P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2438,AYKSH1C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2439,AYKSH1L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2440,AYKSH1L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2441,AYKSH1L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2442,AYKSH1P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2443,AYKSH2C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2444,AYKSH2L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2445,AYKSH2L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2446,AYKSH2L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2447,AYKSH2P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2448,AYZRLHC,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2449,AYZRLHL,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2450,AYZRLHL3,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2451,AYZRLHP,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2452,AYZRLMC,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2453,AYZRLML,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2454,AYZRLML3,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2455,AYZRLMP,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,13,0,4629,,Farbe Rückenpolster,4629 Dunkelbeige
2456,AYBDN1C,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2457,AYBDN1L,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2458,AYBDN1L3,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2459,AYBDN1L4,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2460,AYBDN1P,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2461,AYCSH1C,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2462,AYCSH1L,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2463,AYCSH1L3,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2464,AYCSH1L4,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2465,AYCSH1P,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2466,AYKS1C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2467,AYKS1L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2468,AYKS1L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2469,AYKS1L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2470,AYKS1P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2471,AYKS2C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2472,AYKS2L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2473,AYKS2L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2474,AYKS2L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2475,AYKS2P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2476,AYKSH1C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2477,AYKSH1L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2478,AYKSH1L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2479,AYKSH1L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2480,AYKSH1P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2481,AYKSH2C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2482,AYKSH2L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2483,AYKSH2L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2484,AYKSH2L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2485,AYKSH2P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2486,AYZRLHC,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2487,AYZRLHL,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2488,AYZRLHL3,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2489,AYZRLHP,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2490,AYZRLMC,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2491,AYZRLML,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2492,AYZRLML3,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2493,AYZRLMP,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,14,0,4631,,Farbe Rückenpolster,4631 Hellgrün
2494,AYBDN1C,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2495,AYBDN1L,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2496,AYBDN1L3,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2497,AYBDN1L4,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2498,AYBDN1P,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2499,AYCSH1C,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2500,AYCSH1L,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2501,AYCSH1L3,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2502,AYCSH1L4,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2503,AYCSH1P,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2504,AYKS1C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2505,AYKS1L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2506,AYKS1L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2507,AYKS1L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2508,AYKS1P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2509,AYKS2C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2510,AYKS2L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2511,AYKS2L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2512,AYKS2L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2513,AYKS2P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2514,AYKSH1C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2515,AYKSH1L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2516,AYKSH1L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2517,AYKSH1L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2518,AYKSH1P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2519,AYKSH2C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2520,AYKSH2L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2521,AYKSH2L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2522,AYKSH2L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2523,AYKSH2P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2524,AYZRLHC,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2525,AYZRLHL,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2526,AYZRLHL3,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2527,AYZRLHP,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2528,AYZRLMC,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2529,AYZRLML,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2530,AYZRLML3,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2531,AYZRLMP,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,15,0,4633,,Farbe Rückenpolster,4633 Dunkelgrün
2532,AYBDN1C,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2533,AYBDN1L,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2534,AYBDN1L3,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2535,AYBDN1L4,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2536,AYBDN1P,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2537,AYCSH1C,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2538,AYCSH1L,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2539,AYCSH1L3,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2540,AYCSH1L4,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2541,AYCSH1P,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2542,AYKS1C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2543,AYKS1L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2544,AYKS1L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2545,AYKS1L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2546,AYKS1P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2547,AYKS2C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2548,AYKS2L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2549,AYKS2L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2550,AYKS2L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2551,AYKS2P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2552,AYKSH1C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2553,AYKSH1L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2554,AYKSH1L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2555,AYKSH1L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2556,AYKSH1P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2557,AYKSH2C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2558,AYKSH2L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2559,AYKSH2L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2560,AYKSH2L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2561,AYKSH2P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2562,AYZRLHC,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2563,AYZRLHL,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2564,AYZRLHL3,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2565,AYZRLHP,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2566,AYZRLMC,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2567,AYZRLML,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2568,AYZRLML3,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2569,AYZRLMP,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,16,0,4634,,Farbe Rückenpolster,4634 Apfelgrün
2570,AYBDN1C,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2571,AYBDN1L,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2572,AYBDN1L3,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2573,AYBDN1L4,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2574,AYBDN1P,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2575,AYCSH1C,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2576,AYCSH1L,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2577,AYCSH1L3,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2578,AYCSH1L4,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2579,AYCSH1P,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2580,AYKS1C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2581,AYKS1L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2582,AYKS1L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2583,AYKS1L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2584,AYKS1P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2585,AYKS2C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2586,AYKS2L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2587,AYKS2L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2588,AYKS2L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2589,AYKS2P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2590,AYKSH1C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2591,AYKSH1L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2592,AYKSH1L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2593,AYKSH1L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2594,AYKSH1P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2595,AYKSH2C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2596,AYKSH2L,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2597,AYKSH2L3,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2598,AYKSH2L4,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2599,AYKSH2P,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2600,AYZRLHC,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2601,AYZRLHL,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2602,AYZRLHL3,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2603,AYZRLHP,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2604,AYZRLMC,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2605,AYZRLML,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2606,AYZRLML3,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2607,AYZRLMP,C,KN,auray,0,1,RUECKEN116_A,F101,3,1,0,C,17,0,4643,,Farbe Rückenpolster,4643 Hellblau
2608,AYBDN1C,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,18,0,4649,,Farbe Rückenpolster,4649 Blaugrün
2609,AYBDN1L,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,18,0,4649,,Farbe Rückenpolster,4649 Blaugrün
2610,AYBDN1L3,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,18,0,4649,,Farbe Rückenpolster,4649 Blaugrün
2611,AYBDN1L4,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,18,0,4649,,Farbe Rückenpolster,4649 Blaugrün
2612,AYBDN1P,C,KN,auray,0,1,DREHSTUHL116_A,F101,4,1,0,C,18,0,4649,,Farbe Rückenpolster,4649 Blaugrün
2613,AYCSH1C,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,18,0,4649,,Farbe Rückenpolster,4649 Blaugrün
2614,AYCSH1L,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,18,0,4649,,Farbe Rückenpolster,4649 Blaugrün
2615,AYCSH1L3,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,18,0,4649,,Farbe Rückenpolster,4649 Blaugrün
2616,AYCSH1L4,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,18,0,4649,,Farbe Rückenpolster,4649 Blaugrün
2617,AYCSH1P,C,KN,auray,0,1,DREHSTUHL116_C,F101,4,1,0,C,18,0,4649,,Farbe Rückenpolster,4649 Blaugrün
2618,AYKS1C,C,KN,auray,0,1,KSTUHL116_A,F101,4,1,0,C,18,0,4649,,Farbe Rückenpolster,4649 Blaugrün
