,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
1213,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,56,0,2260,,Farbe Sitzpolster,2260 Rot
1214,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,57,0,2262,,Farbe Sitzpolster,2262 Schwarz
1215,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,58,0,2270,,Farbe Sitzpolster,2270 Ocker
1216,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,59,0,2285,,Farbe Sitzpolster,2285 Rose
1217,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,60,0,2829,,Farbe Sitzpolster,2829 Dunkelbeige
1218,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,61,0,2833,,Farbe Sitzpolster,2833 Dunkelgrün
1219,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,62,0,2834,,Farbe Sitzpolster,2834 Apfelgrün
1220,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,63,0,2842,,Farbe Sitzpolster,2842 Dunkelblau
1221,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,64,0,2846,,Farbe Sitzpolster,2846 Türkisblau
1222,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,65,0,2853,,Farbe Sitzpolster,2853 Hellgrau
1223,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,66,0,2860,,Farbe Sitzpolster,2860 Rot
1224,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,67,0,2862,,Farbe Sitzpolster,2862 Schwarz
1225,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,68,0,2882,,Farbe Sitzpolster,2882 Orange
1226,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,69,0,2885,,Farbe Sitzpolster,2885 Rose
1227,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,70,0,2891,,Farbe Sitzpolster,2891 Anthrazit
1228,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,71,0,3121,,Farbe Sitzpolster,3121 Dunkelbeige Melange
1229,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,72,0,3123,,Farbe Sitzpolster,3123 Beige Melange
1230,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,73,0,3131,,Farbe Sitzpolster,3131 Hellgrün
1231,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,74,0,3143,,Farbe Sitzpolster,3143 Hellblau
1232,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,75,0,3146,,Farbe Sitzpolster,3146 Türkisblau
1233,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,76,0,3156,,Farbe Sitzpolster,3156 Mittelgrau Melange
1234,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,77,0,3161,,Farbe Sitzpolster,3161 Rot
1235,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,78,0,3162,,Farbe Sitzpolster,3162 Schwarz
1236,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,79,0,3171,,Farbe Sitzpolster,3171 Gelb
1237,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,80,0,3172,,Farbe Sitzpolster,3172 Gelb Melange
1238,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,81,0,3181,,Farbe Sitzpolster,3181 Orange Melange
1239,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,82,0,50LC,,Farbe Sitzpolster,50LC Cognac / Leder
1240,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,83,0,50LN,,Farbe Sitzpolster,50LN Dunkelbraun / Leder
1241,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,84,0,50LS,,Farbe Sitzpolster,50LS Schwarz / Leder
1242,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,85,0,50LT,,Farbe Sitzpolster,50LT Taupe / Leder
1243,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,86,0,50LW,,Farbe Sitzpolster,50LW Weiß / Leder
1244,JDBDCND2E,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,87,0,50LX,,Farbe Sitzpolster,50LX Bordeaux rot / Leder
1245,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,1,0,1325,,Farbe Sitzpolster,1325 Beige
1246,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,2,0,1331,,Farbe Sitzpolster,1331 Hellgrün
1247,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,3,1,1332,,Farbe Sitzpolster,1332 Grün
1248,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,4,0,1339,,Farbe Sitzpolster,1339 Blau
1249,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,5,0,1343,,Farbe Sitzpolster,1343 Hellblau
1250,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,6,0,1355,,Farbe Sitzpolster,1355 Dunkelgrau
1251,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,7,0,1357,,Farbe Sitzpolster,1357 Grau
1252,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,8,0,1360,,Farbe Sitzpolster,1360 Rot
1253,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,9,0,1362,,Farbe Sitzpolster,1362 Schwarz
1254,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,10,0,1371,,Farbe Sitzpolster,1371 Gelb
1255,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,11,0,1425,,Farbe Sitzpolster,1425 Beige
1256,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,12,0,1430,,Farbe Sitzpolster,1430 Seegrün
1257,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,13,0,1434,,Farbe Sitzpolster,1434 Apfelgrün
1258,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,14,0,1442,,Farbe Sitzpolster,1442 Dunkelblau
1259,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,15,0,1443,,Farbe Sitzpolster,1443 Hellblau
1260,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,16,0,1447,,Farbe Sitzpolster,1447 Petrolblau
1261,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,17,0,1453,,Farbe Sitzpolster,1453 Grau
1262,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,18,0,1461,,Farbe Sitzpolster,1461 Rot
1263,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,19,0,1462,,Farbe Sitzpolster,1462 Schwarz
1264,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,20,0,1467,,Farbe Sitzpolster,1467 Brombeer
1265,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,21,0,1470,,Farbe Sitzpolster,1470 Ocker
1266,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,22,0,1471,,Farbe Sitzpolster,1471 Gelb
1267,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
1268,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,24,0,1485,,Farbe Sitzpolster,1485 Rose
1269,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
1270,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
1271,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,27,0,2033,,Farbe Sitzpolster,2033 Dunkelgrün
1272,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,28,0,2035,,Farbe Sitzpolster,2035 Olivgrün
1273,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,29,0,2041,,Farbe Sitzpolster,2041 Mittelblau
1274,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,30,0,2046,,Farbe Sitzpolster,2046 Türkisblau
1275,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,31,0,2048,,Farbe Sitzpolster,2048 Wasserblau
1276,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,32,0,2053,,Farbe Sitzpolster,2053 Hellgrau
1277,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,33,0,2061,,Farbe Sitzpolster,2061 Dunkelrot
1278,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,34,0,2062,,Farbe Sitzpolster,2062 Schwarz
1279,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,35,0,2066,,Farbe Sitzpolster,2066 Kirschrot
1280,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,36,0,2068,,Farbe Sitzpolster,2068 Pflaume
1281,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,37,0,2070,,Farbe Sitzpolster,2070 Ocker
1282,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,38,0,2071,,Farbe Sitzpolster,2071 Gelb
1283,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,39,0,2082,,Farbe Sitzpolster,2082 Orange
1284,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,40,0,2091,,Farbe Sitzpolster,2091 Anthrazit
1285,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,41,0,21K34,,Farbe Sitzpolster,21K34 Apfelgrün
1286,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,42,0,21K42,,Farbe Sitzpolster,21K42 Dunkelblau
1287,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,43,0,21K61,,Farbe Sitzpolster,21K61 Dunkelrot
1288,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,44,0,21K62,,Farbe Sitzpolster,21K62 Schwarz
1289,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,45,0,21K64,,Farbe Sitzpolster,21K64 Weiß
1290,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,46,0,21K74,,Farbe Sitzpolster,21K74 Braun
1291,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,47,0,2225,,Farbe Sitzpolster,2225 Beige
1292,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,48,0,2228,,Farbe Sitzpolster,2228 Hellbeige
1293,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,49,0,2233,,Farbe Sitzpolster,2233 Dunkelgrün
1294,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,50,0,2234,,Farbe Sitzpolster,2234 Apfelgrün
1295,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,51,0,2241,,Farbe Sitzpolster,2241 Mittelblau
1296,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,52,0,2245,,Farbe Sitzpolster,2245 Dunkelblau
1297,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,53,0,2248,,Farbe Sitzpolster,2248 Wasserblau
1298,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,54,0,2253,,Farbe Sitzpolster,2253 Hellgrau
1299,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,55,0,2257,,Farbe Sitzpolster,2257 Grau
1300,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,56,0,2260,,Farbe Sitzpolster,2260 Rot
1301,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,57,0,2262,,Farbe Sitzpolster,2262 Schwarz
1302,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,58,0,2270,,Farbe Sitzpolster,2270 Ocker
1303,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,59,0,2285,,Farbe Sitzpolster,2285 Rose
1304,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,60,0,2829,,Farbe Sitzpolster,2829 Dunkelbeige
1305,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,61,0,2833,,Farbe Sitzpolster,2833 Dunkelgrün
1306,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,62,0,2834,,Farbe Sitzpolster,2834 Apfelgrün
1307,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,63,0,2842,,Farbe Sitzpolster,2842 Dunkelblau
1308,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,64,0,2846,,Farbe Sitzpolster,2846 Türkisblau
1309,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,65,0,2853,,Farbe Sitzpolster,2853 Hellgrau
1310,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,66,0,2860,,Farbe Sitzpolster,2860 Rot
1311,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,67,0,2862,,Farbe Sitzpolster,2862 Schwarz
1312,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,68,0,2882,,Farbe Sitzpolster,2882 Orange
1313,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,69,0,2885,,Farbe Sitzpolster,2885 Rose
1314,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,70,0,2891,,Farbe Sitzpolster,2891 Anthrazit
1315,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,71,0,3121,,Farbe Sitzpolster,3121 Dunkelbeige Melange
1316,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,72,0,3123,,Farbe Sitzpolster,3123 Beige Melange
1317,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,73,0,3131,,Farbe Sitzpolster,3131 Hellgrün
1318,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,74,0,3143,,Farbe Sitzpolster,3143 Hellblau
1319,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,75,0,3146,,Farbe Sitzpolster,3146 Türkisblau
1320,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,76,0,3156,,Farbe Sitzpolster,3156 Mittelgrau Melange
1321,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,77,0,3161,,Farbe Sitzpolster,3161 Rot
1322,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,78,0,3162,,Farbe Sitzpolster,3162 Schwarz
1323,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,79,0,3171,,Farbe Sitzpolster,3171 Gelb
1324,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,80,0,3172,,Farbe Sitzpolster,3172 Gelb Melange
1325,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,81,0,3181,,Farbe Sitzpolster,3181 Orange Melange
1326,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,82,0,50LC,,Farbe Sitzpolster,50LC Cognac / Leder
1327,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,83,0,50LN,,Farbe Sitzpolster,50LN Dunkelbraun / Leder
1328,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,84,0,50LS,,Farbe Sitzpolster,50LS Schwarz / Leder
1329,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,85,0,50LT,,Farbe Sitzpolster,50LT Taupe / Leder
1330,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,86,0,50LW,,Farbe Sitzpolster,50LW Weiß / Leder
1331,JDBDCND2S,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,87,0,50LX,,Farbe Sitzpolster,50LX Bordeaux rot / Leder
1332,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,1,0,1325,,Farbe Sitzpolster,1325 Beige
1333,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,2,0,1331,,Farbe Sitzpolster,1331 Hellgrün
1334,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,3,1,1332,,Farbe Sitzpolster,1332 Grün
1335,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,4,0,1339,,Farbe Sitzpolster,1339 Blau
1336,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,5,0,1343,,Farbe Sitzpolster,1343 Hellblau
1337,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,6,0,1355,,Farbe Sitzpolster,1355 Dunkelgrau
1338,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,7,0,1357,,Farbe Sitzpolster,1357 Grau
1339,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,8,0,1360,,Farbe Sitzpolster,1360 Rot
1340,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,9,0,1362,,Farbe Sitzpolster,1362 Schwarz
1341,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,10,0,1371,,Farbe Sitzpolster,1371 Gelb
1342,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,11,0,1425,,Farbe Sitzpolster,1425 Beige
1343,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,12,0,1430,,Farbe Sitzpolster,1430 Seegrün
1344,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,13,0,1434,,Farbe Sitzpolster,1434 Apfelgrün
1345,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,14,0,1442,,Farbe Sitzpolster,1442 Dunkelblau
1346,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,15,0,1443,,Farbe Sitzpolster,1443 Hellblau
1347,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,16,0,1447,,Farbe Sitzpolster,1447 Petrolblau
1348,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,17,0,1453,,Farbe Sitzpolster,1453 Grau
1349,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,18,0,1461,,Farbe Sitzpolster,1461 Rot
1350,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,19,0,1462,,Farbe Sitzpolster,1462 Schwarz
1351,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,20,0,1467,,Farbe Sitzpolster,1467 Brombeer
1352,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,21,0,1470,,Farbe Sitzpolster,1470 Ocker
1353,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,22,0,1471,,Farbe Sitzpolster,1471 Gelb
1354,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
1355,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,24,0,1485,,Farbe Sitzpolster,1485 Rose
1356,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
1357,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
1358,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,27,0,2033,,Farbe Sitzpolster,2033 Dunkelgrün
1359,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,28,0,2035,,Farbe Sitzpolster,2035 Olivgrün
1360,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,29,0,2041,,Farbe Sitzpolster,2041 Mittelblau
1361,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,30,0,2046,,Farbe Sitzpolster,2046 Türkisblau
1362,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,31,0,2048,,Farbe Sitzpolster,2048 Wasserblau
1363,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,32,0,2053,,Farbe Sitzpolster,2053 Hellgrau
1364,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,33,0,2061,,Farbe Sitzpolster,2061 Dunkelrot
1365,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,34,0,2062,,Farbe Sitzpolster,2062 Schwarz
1366,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,35,0,2066,,Farbe Sitzpolster,2066 Kirschrot
1367,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,36,0,2068,,Farbe Sitzpolster,2068 Pflaume
1368,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,37,0,2070,,Farbe Sitzpolster,2070 Ocker
1369,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,38,0,2071,,Farbe Sitzpolster,2071 Gelb
1370,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,39,0,2082,,Farbe Sitzpolster,2082 Orange
1371,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,40,0,2091,,Farbe Sitzpolster,2091 Anthrazit
1372,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,41,0,21K34,,Farbe Sitzpolster,21K34 Apfelgrün
1373,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,42,0,21K42,,Farbe Sitzpolster,21K42 Dunkelblau
1374,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,43,0,21K61,,Farbe Sitzpolster,21K61 Dunkelrot
1375,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,44,0,21K62,,Farbe Sitzpolster,21K62 Schwarz
1376,JDBDCP20C,C,KN,jet3,115521,1,DREHSTUHL128_A_COUNTER,F100,3,1,0,C,45,0,21K64,,Farbe Sitzpolster,21K64 Weiß
