,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
65,QBOT01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,2,0,WI,,Farbe Zarge,Reinweiß
66,QBOT01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,3,0,KT,,Farbe Zarge,Alufarbig Kunststoff
67,QBOT01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,4,0,SC,,Farbe Zarge,Schwarz
68,QBOT01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,5,0,GW,,Farbe Zarge,Grauweiß
69,QBOT01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,6,0,GK,,Farbe Zarge,Grau
70,QBOT01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,7,0,MA,,Farbe Zarge,Anthrazit
71,QBOT01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,8,0,KH,,Farbe Zarge,Lichtgrau
72,QBOT01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,9,0,9R,,Farbe Zarge,Mittelgrau
73,QBOT01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,10,0,9S,,Farbe Zarge,Beton Optik
74,QBOT01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,11,0,9T,,Farbe Zarge,Beige
75,QBOT02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,1,1,EN,,Farbe Zarge,Eiche Natur
76,QBOT02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,2,0,WI,,Farbe Zarge,Reinweiß
77,QBOT02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,3,0,KT,,Farbe Zarge,Alufarbig Kunststoff
78,QBOT02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,4,0,SC,,Farbe Zarge,Schwarz
79,QBOT02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,5,0,GW,,Farbe Zarge,Grauweiß
80,QBOT02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,6,0,GK,,Farbe Zarge,Grau
81,QBOT02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,7,0,MA,,Farbe Zarge,Anthrazit
82,QBOT02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,8,0,KH,,Farbe Zarge,Lichtgrau
83,QBOT02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,9,0,9R,,Farbe Zarge,Mittelgrau
84,QBOT02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,10,0,9S,,Farbe Zarge,Beton Optik
85,QBOT02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,11,0,9T,,Farbe Zarge,Beige
86,QBST01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,1,1,EN,,Farbe Zarge,Eiche Natur
87,QBST01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,2,0,WI,,Farbe Zarge,Reinweiß
88,QBST01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,3,0,KT,,Farbe Zarge,Alufarbig Kunststoff
89,QBST01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,4,0,SC,,Farbe Zarge,Schwarz
