,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
10054,AJP10800A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10055,AJP10803B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10056,AJP12080A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10057,AJP12083B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10058,AJP12100A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10059,AJP12103B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10060,AJP12660A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10061,AJP12663B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10062,AJP14070A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10063,AJP14073B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10064,AJP14100A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10065,AJP14103B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10066,AJP14600A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10067,AJP14603B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10068,AJP14770A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10069,AJP14773B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10070,AJP14800A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10071,AJP14803B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10072,AJP16040A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10073,AJP16043B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10074,AJP16080A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10075,AJP16083B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10076,AJP16100A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10077,AJP16103B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10078,AJP16660A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10079,AJP16663B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10080,AJP16880A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10081,AJP16883B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10082,AJP18090A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10083,AJP18093B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10084,AJP18100A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10085,AJP18103B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10086,AJP18600A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10087,AJP18603B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10088,AJP18800A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10089,AJP18803B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10090,AJP20100A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10091,AJP20103B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10092,AJP20600A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10093,AJP20603B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10094,AJP20800A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10095,AJP20803B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,26,0,EL,,t.Plattengeometrie,Ellipsenplatte
10096,AJAW1GA,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10097,AJAW1GB2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10098,AJAW1RA,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10099,AJAW1RB2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10100,AJBT08080A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10101,AJBT08083B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10102,AJBT08100A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10103,AJBT08103B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10104,AJBT08600A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10105,AJBT08603B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10106,AJBT10100A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10107,AJBT10103B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10108,AJBT10600A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10109,AJBT10603B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10110,AJBT10800A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10111,AJBT10803B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10112,AJBT12080A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10113,AJBT12083B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10114,AJBT12100A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10115,AJBT12103B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10116,AJBT12600A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10117,AJBT12603B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10118,AJBT14070A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10119,AJBT14073B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10120,AJBT14100A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10121,AJBT14103B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10122,AJBT14600A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10123,AJBT14603B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10124,AJBT14770A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10125,AJBT14773B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10126,AJBT14800A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10127,AJBT14803B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10128,AJBT16040A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10129,AJBT16043B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10130,AJBT16080A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10131,AJBT16083B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10132,AJBT16100A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10133,AJBT16103B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10134,AJBT16600A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10135,AJBT16603B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10136,AJBT16880A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10137,AJBT16883B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10138,AJBT18100A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10139,AJBT18103B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10140,AJBT18600A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10141,AJBT18603B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10142,AJBT18800A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10143,AJBT18803B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10144,AJBT20100A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10145,AJBT20103B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10146,AJBT20600A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10147,AJBT20603B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10148,AJBT20800A,C,KN,astra,132351,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10149,AJBT20803B2,C,KN,astra,0,1,TISCH05_A,TPL_GEO,15,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10150,AJAWEBBA,C,KN,astra,132351,1,E_BODEN_A,TPL_GEO,12,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10151,AJAWEBBB2,C,KN,astra,0,1,E_BODEN_A,TPL_GEO,12,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10152,AJAWEBMA,C,KN,astra,132351,1,E_BODEN_A,TPL_GEO,12,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10153,AJAWEBMB2,C,KN,astra,0,1,E_BODEN_A,TPL_GEO,12,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10154,AJAWEBUA,C,KN,astra,132351,1,E_BODEN_A,TPL_GEO,12,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10155,AJAWEBUB2,C,KN,astra,0,1,E_BODEN_A,TPL_GEO,12,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10156,AJG08060,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10157,AJG08080,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10158,AJG08100,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10159,AJG08600,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10160,AJG10100,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10161,AJG10600,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10162,AJG10800,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10163,AJG12080,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10164,AJG12100,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10165,AJG12660,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10166,AJG14070,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10167,AJG14100,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10168,AJG14600,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10169,AJG14770,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10170,AJG14800,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10171,AJG16040,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10172,AJG16080,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10173,AJG16100,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10174,AJG16660,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10175,AJG16880,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10176,AJG18100,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10177,AJG18600,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10178,AJG18800,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10179,AJG20100,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10180,AJG20600,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10181,AJG20800,C,KN,astra,0,1,AS_GESTELLE_A,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10182,AJP08080A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10183,AJP08083B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10184,AJP08100A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10185,AJP08103B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10186,AJP08600A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10187,AJP08603B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10188,AJP10100A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10189,AJP10103B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10190,AJP10600A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10191,AJP10603B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10192,AJP10800A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10193,AJP10803B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10194,AJP12080A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10195,AJP12083B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10196,AJP12100A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10197,AJP12103B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10198,AJP12660A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10199,AJP12663B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10200,AJP14070A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10201,AJP14073B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10202,AJP14100A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10203,AJP14103B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10204,AJP14600A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10205,AJP14603B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10206,AJP14770A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10207,AJP14773B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10208,AJP14800A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10209,AJP14803B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10210,AJP16040A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10211,AJP16043B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10212,AJP16080A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10213,AJP16083B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10214,AJP16100A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10215,AJP16103B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10216,AJP16660A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10217,AJP16663B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10218,AJP16880A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10219,AJP16883B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10220,AJP18090A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10221,AJP18093B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10222,AJP18100A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10223,AJP18103B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10224,AJP18600A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10225,AJP18603B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10226,AJP18800A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10227,AJP18803B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10228,AJP20100A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10229,AJP20103B2,C,KN,astra,0,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
10230,AJP20600A,C,KN,astra,132351,1,AS_PLATTEN_Astra,TPL_GEO,13,0,0,R,27,0,FF,,t.Plattengeometrie,Freiformplatte
