,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
962,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,2,0,STAN,,Stoffkategorie Sitzpolster,Standard
963,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,2,0,STAN,,Stoffkategorie Sitzpolster,Standard
964,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,2,0,STAN,,Stoffkategorie Sitzpolster,Standard
965,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,2,0,STAN,,Stoffkategorie Sitzpolster,Standard
966,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,2,0,STAN,,Stoffkategorie Sitzpolster,Standard
967,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,2,0,STAN,,Stoffkategorie Sitzpolster,Standard
968,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,3,0,COMF,,Stoffkategorie Sitzpolster,Comfort
969,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,3,0,COMF,,Stoffkategorie Sitzpolster,Comfort
970,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,3,0,COMF,,Stoffkategorie Sitzpolster,Comfort
971,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,3,0,COMF,,Stoffkategorie Sitzpolster,Comfort
972,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,3,0,COMF,,Stoffkategorie Sitzpolster,Comfort
973,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,3,0,COMF,,Stoffkategorie Sitzpolster,Comfort
974,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,3,0,COMF,,Stoffkategorie Sitzpolster,Comfort
975,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,3,0,COMF,,Stoffkategorie Sitzpolster,Comfort
976,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,STOFFKATEGORIE_12,1,0,0,C,3,0,COMF,,Stoffkategorie Sitzpolster,Comfort
