,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
500,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,37,0,4971,,Farbe Sitzpolster,4971 Gelb
501,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,37,0,4971,,Farbe Sitzpolster,4971 Gelb
502,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,37,0,4971,,Farbe Sitzpolster,4971 Gelb
503,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,37,0,4971,,Farbe Sitzpolster,4971 Gelb
504,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,37,0,4971,,Farbe Rückenlehne,4971 Gelb
505,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,37,0,4971,,Farbe Rückenlehne,4971 Gelb
506,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,37,0,4971,,Farbe Rückenlehne,4971 Gelb
507,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,37,0,4971,,Farbe Rückenlehne,4971 Gelb
508,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,37,0,4971,,Farbe Rückenlehne,4971 Gelb
509,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,37,0,4971,,Farbe Rückenlehne,4971 Gelb
510,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,38,0,4975,,Farbe Sitzpolster,4975 Dunkelbraun
511,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,38,0,4975,,Farbe Sitzpolster,4975 Dunkelbraun
512,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,38,0,4975,,Farbe Sitzpolster,4975 Dunkelbraun
513,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,38,0,4975,,Farbe Sitzpolster,4975 Dunkelbraun
514,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,38,0,4975,,Farbe Sitzpolster,4975 Dunkelbraun
515,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,38,0,4975,,Farbe Sitzpolster,4975 Dunkelbraun
516,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,38,0,4975,,Farbe Rückenlehne,4975 Dunkelbraun
517,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,38,0,4975,,Farbe Rückenlehne,4975 Dunkelbraun
518,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,38,0,4975,,Farbe Rückenlehne,4975 Dunkelbraun
519,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,38,0,4975,,Farbe Rückenlehne,4975 Dunkelbraun
520,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,38,0,4975,,Farbe Rückenlehne,4975 Dunkelbraun
521,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,38,0,4975,,Farbe Rückenlehne,4975 Dunkelbraun
522,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,39,0,4983,,Farbe Sitzpolster,4983 Orangebeige
523,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,39,0,4983,,Farbe Sitzpolster,4983 Orangebeige
524,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,39,0,4983,,Farbe Sitzpolster,4983 Orangebeige
525,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,39,0,4983,,Farbe Sitzpolster,4983 Orangebeige
526,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,39,0,4983,,Farbe Sitzpolster,4983 Orangebeige
527,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,39,0,4983,,Farbe Sitzpolster,4983 Orangebeige
528,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,39,0,4983,,Farbe Rückenlehne,4983 Orangebeige
529,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,39,0,4983,,Farbe Rückenlehne,4983 Orangebeige
530,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,39,0,4983,,Farbe Rückenlehne,4983 Orangebeige
531,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,39,0,4983,,Farbe Rückenlehne,4983 Orangebeige
532,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,39,0,4983,,Farbe Rückenlehne,4983 Orangebeige
533,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,39,0,4983,,Farbe Rückenlehne,4983 Orangebeige
534,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,40,0,53VLG,,Farbe Sitzpolster,53VLG Veloursleder Grau
535,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,40,0,53VLG,,Farbe Sitzpolster,53VLG Veloursleder Grau
536,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,40,0,53VLG,,Farbe Sitzpolster,53VLG Veloursleder Grau
537,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,40,0,53VLG,,Farbe Sitzpolster,53VLG Veloursleder Grau
538,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,40,0,53VLG,,Farbe Sitzpolster,53VLG Veloursleder Grau
539,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,40,0,53VLG,,Farbe Sitzpolster,53VLG Veloursleder Grau
540,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,40,0,53VLG,,Farbe Rückenlehne,53VLG Veloursleder Grau
541,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,40,0,53VLG,,Farbe Rückenlehne,53VLG Veloursleder Grau
542,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,40,0,53VLG,,Farbe Rückenlehne,53VLG Veloursleder Grau
543,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,40,0,53VLG,,Farbe Rückenlehne,53VLG Veloursleder Grau
544,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,40,0,53VLG,,Farbe Rückenlehne,53VLG Veloursleder Grau
545,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,40,0,53VLG,,Farbe Rückenlehne,53VLG Veloursleder Grau
546,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,41,0,53VLH,,Farbe Sitzpolster,53VLH Veloursleder Hellbraun
547,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,41,0,53VLH,,Farbe Sitzpolster,53VLH Veloursleder Hellbraun
548,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,41,0,53VLH,,Farbe Sitzpolster,53VLH Veloursleder Hellbraun
549,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,41,0,53VLH,,Farbe Sitzpolster,53VLH Veloursleder Hellbraun
550,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,41,0,53VLH,,Farbe Sitzpolster,53VLH Veloursleder Hellbraun
551,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,41,0,53VLH,,Farbe Sitzpolster,53VLH Veloursleder Hellbraun
552,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,41,0,53VLH,,Farbe Rückenlehne,53VLH Veloursleder Hellbraun
553,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,41,0,53VLH,,Farbe Rückenlehne,53VLH Veloursleder Hellbraun
554,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,41,0,53VLH,,Farbe Rückenlehne,53VLH Veloursleder Hellbraun
555,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,41,0,53VLH,,Farbe Rückenlehne,53VLH Veloursleder Hellbraun
556,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,41,0,53VLH,,Farbe Rückenlehne,53VLH Veloursleder Hellbraun
557,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,41,0,53VLH,,Farbe Rückenlehne,53VLH Veloursleder Hellbraun
558,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,1,0,AP,,Farbe Schale,Alu poliert
559,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,1,0,AP,,Farbe Schale,Alu poliert
560,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,1,0,AP,,Farbe Schale,Alu poliert
561,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,1,0,AP,,Farbe Schale,Alu poliert
562,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,1,0,AP,,Farbe Schale,Alu poliert
563,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,1,0,AP,,Farbe Schale,Alu poliert
564,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,2,0,KSS,,Farbe Schale,Schwarz/Strukturlack
565,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,2,0,KSS,,Farbe Schale,Schwarz/Strukturlack
566,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,2,0,KSS,,Farbe Schale,Schwarz/Strukturlack
567,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,2,0,KSS,,Farbe Schale,Schwarz/Strukturlack
568,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,2,0,KSS,,Farbe Schale,Schwarz/Strukturlack
569,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,2,0,KSS,,Farbe Schale,Schwarz/Strukturlack
570,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,3,0,WIS,,Farbe Schale,Reinweiß/Strukturlack
571,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,3,0,WIS,,Farbe Schale,Reinweiß/Strukturlack
572,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,3,0,WIS,,Farbe Schale,Reinweiß/Strukturlack
573,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,3,0,WIS,,Farbe Schale,Reinweiß/Strukturlack
574,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,3,0,WIS,,Farbe Schale,Reinweiß/Strukturlack
575,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,3,0,WIS,,Farbe Schale,Reinweiß/Strukturlack
576,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,4,0,LBB,,Farbe Schale,Leder Boxmark braun
577,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,4,0,LBB,,Farbe Schale,Leder Boxmark braun
578,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,4,0,LBB,,Farbe Schale,Leder Boxmark braun
579,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,4,0,LBB,,Farbe Schale,Leder Boxmark braun
580,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,4,0,LBB,,Farbe Schale,Leder Boxmark braun
581,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,4,0,LBB,,Farbe Schale,Leder Boxmark braun
582,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,5,0,LBS,,Farbe Schale,Leder Boxmark schwarz
583,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,5,0,LBS,,Farbe Schale,Leder Boxmark schwarz
584,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,5,0,LBS,,Farbe Schale,Leder Boxmark schwarz
585,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,5,0,LBS,,Farbe Schale,Leder Boxmark schwarz
586,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,5,0,LBS,,Farbe Schale,Leder Boxmark schwarz
587,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F125,6,1,0,C,5,0,LBS,,Farbe Schale,Leder Boxmark schwarz
588,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,1,0,AP,,Farbe Armlehnen,Alu poliert
589,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,1,0,AP,,Farbe Armlehnen,Alu poliert
590,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,1,0,AP,,Farbe Armlehnen,Alu poliert
591,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,1,0,AP,,Farbe Armlehnen,Alu poliert
592,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,1,0,AP,,Farbe Armlehnen,Alu poliert
593,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,1,0,AP,,Farbe Armlehnen,Alu poliert
594,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,2,0,KSS,,Farbe Armlehnen,Schwarz/Strukturlack
595,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,2,0,KSS,,Farbe Armlehnen,Schwarz/Strukturlack
596,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,2,0,KSS,,Farbe Armlehnen,Schwarz/Strukturlack
597,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,2,0,KSS,,Farbe Armlehnen,Schwarz/Strukturlack
598,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,2,0,KSS,,Farbe Armlehnen,Schwarz/Strukturlack
599,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,2,0,KSS,,Farbe Armlehnen,Schwarz/Strukturlack
600,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,3,0,WIS,,Farbe Armlehnen,Reinweiß/Strukturlack
601,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,3,0,WIS,,Farbe Armlehnen,Reinweiß/Strukturlack
602,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,3,0,WIS,,Farbe Armlehnen,Reinweiß/Strukturlack
603,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,3,0,WIS,,Farbe Armlehnen,Reinweiß/Strukturlack
604,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,3,0,WIS,,Farbe Armlehnen,Reinweiß/Strukturlack
605,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,3,0,WIS,,Farbe Armlehnen,Reinweiß/Strukturlack
606,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,4,0,LBB,,Farbe Armlehnen,Leder Boxmark braun
607,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,4,0,LBB,,Farbe Armlehnen,Leder Boxmark braun
608,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,4,0,LBB,,Farbe Armlehnen,Leder Boxmark braun
609,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,4,0,LBB,,Farbe Armlehnen,Leder Boxmark braun
610,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,4,0,LBB,,Farbe Armlehnen,Leder Boxmark braun
611,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,4,0,LBB,,Farbe Armlehnen,Leder Boxmark braun
612,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,5,0,LBS,,Farbe Armlehnen,Leder Boxmark schwarz
613,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,5,0,LBS,,Farbe Armlehnen,Leder Boxmark schwarz
614,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,5,0,LBS,,Farbe Armlehnen,Leder Boxmark schwarz
615,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,5,0,LBS,,Farbe Armlehnen,Leder Boxmark schwarz
616,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,5,0,LBS,,Farbe Armlehnen,Leder Boxmark schwarz
617,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F104,7,1,0,C,5,0,LBS,,Farbe Armlehnen,Leder Boxmark schwarz
618,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F105,8,1,0,C,1,1,50LS,,Farbe Armlehnenauflage,50LS Schwarz / Leder
619,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F105,8,1,0,C,1,1,50LS,,Farbe Armlehnenauflage,50LS Schwarz / Leder
620,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F105,8,1,0,C,1,1,50LS,,Farbe Armlehnenauflage,50LS Schwarz / Leder
621,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F105,8,1,0,C,1,1,50LS,,Farbe Armlehnenauflage,50LS Schwarz / Leder
622,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F105,8,1,0,C,1,1,50LS,,Farbe Armlehnenauflage,50LS Schwarz / Leder
623,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F105,8,1,0,C,1,1,50LS,,Farbe Armlehnenauflage,50LS Schwarz / Leder
624,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,1,0,AP,,Farbe Fußkreuz,Alu poliert
625,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,1,0,AP,,Farbe Fußkreuz,Alu poliert
626,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,1,0,AP,,Farbe Fußkreuz,Alu poliert
627,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,1,0,AP,,Farbe Fußkreuz,Alu poliert
628,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,1,0,AP,,Farbe Fußkreuz,Alu poliert
629,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,1,0,AP,,Farbe Fußkreuz,Alu poliert
630,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,2,1,KSS,,Farbe Fußkreuz,Schwarz/Strukturlack
631,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,2,1,KSS,,Farbe Fußkreuz,Schwarz/Strukturlack
632,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,2,1,KSS,,Farbe Fußkreuz,Schwarz/Strukturlack
633,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,2,1,KSS,,Farbe Fußkreuz,Schwarz/Strukturlack
634,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,2,1,KSS,,Farbe Fußkreuz,Schwarz/Strukturlack
635,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,2,1,KSS,,Farbe Fußkreuz,Schwarz/Strukturlack
636,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,3,0,WIS,,Farbe Fußkreuz,Reinweiß/Strukturlack
637,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,3,0,WIS,,Farbe Fußkreuz,Reinweiß/Strukturlack
638,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,3,0,WIS,,Farbe Fußkreuz,Reinweiß/Strukturlack
639,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,3,0,WIS,,Farbe Fußkreuz,Reinweiß/Strukturlack
640,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,3,0,WIS,,Farbe Fußkreuz,Reinweiß/Strukturlack
641,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F102,9,1,0,C,3,0,WIS,,Farbe Fußkreuz,Reinweiß/Strukturlack
642,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,1,1,SKT6,,Stuhlrollen,60er Rollen für Teppichboden
643,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,1,1,SKT6,,Stuhlrollen,60er Rollen für Teppichboden
644,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,1,1,SKT6,,Stuhlrollen,60er Rollen für Teppichboden
645,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,1,1,SKT6,,Stuhlrollen,60er Rollen für Teppichboden
646,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,1,1,SKT6,,Stuhlrollen,60er Rollen für Teppichboden
647,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,1,1,SKT6,,Stuhlrollen,60er Rollen für Teppichboden
648,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,2,0,SKK6,,Stuhlrollen,60er Rollen für Hartboden
649,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,2,0,SKK6,,Stuhlrollen,60er Rollen für Hartboden
650,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,2,0,SKK6,,Stuhlrollen,60er Rollen für Hartboden
651,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,2,0,SKK6,,Stuhlrollen,60er Rollen für Hartboden
652,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,2,0,SKK6,,Stuhlrollen,60er Rollen für Hartboden
653,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,2,0,SKK6,,Stuhlrollen,60er Rollen für Hartboden
654,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,3,0,SKT65,,Stuhlrollen,65er Design-Rollen für Teppichboden
655,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,3,0,SKT65,,Stuhlrollen,65er Design-Rollen für Teppichboden
656,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,3,0,SKT65,,Stuhlrollen,65er Design-Rollen für Teppichboden
657,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,3,0,SKT65,,Stuhlrollen,65er Design-Rollen für Teppichboden
658,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,3,0,SKT65,,Stuhlrollen,65er Design-Rollen für Teppichboden
659,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,3,0,SKT65,,Stuhlrollen,65er Design-Rollen für Teppichboden
660,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,4,0,SKK65,,Stuhlrollen,65er Design-Rollen für Hartboden
661,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,4,0,SKK65,,Stuhlrollen,65er Design-Rollen für Hartboden
662,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,4,0,SKK65,,Stuhlrollen,65er Design-Rollen für Hartboden
663,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,4,0,SKK65,,Stuhlrollen,65er Design-Rollen für Hartboden
664,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,4,0,SKK65,,Stuhlrollen,65er Design-Rollen für Hartboden
665,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,S_ROLLEN,10,1,0,C,4,0,SKK65,,Stuhlrollen,65er Design-Rollen für Hartboden
666,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F121,11,1,0,C,1,1,KS,,Farbe Stuhlrollen,Schwarz
667,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F121,11,1,0,C,1,1,KS,,Farbe Stuhlrollen,Schwarz
668,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F121,11,1,0,C,1,1,KS,,Farbe Stuhlrollen,Schwarz
669,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F121,11,1,0,C,1,1,KS,,Farbe Stuhlrollen,Schwarz
670,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F121,11,1,0,C,1,1,KS,,Farbe Stuhlrollen,Schwarz
671,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F121,11,1,0,C,1,1,KS,,Farbe Stuhlrollen,Schwarz
672,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F121,11,1,0,C,2,0,WI,,Farbe Stuhlrollen,Reinweiß
673,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F121,11,1,0,C,2,0,WI,,Farbe Stuhlrollen,Reinweiß
674,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F121,11,1,0,C,2,0,WI,,Farbe Stuhlrollen,Reinweiß
675,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F121,11,1,0,C,2,0,WI,,Farbe Stuhlrollen,Reinweiß
